Season,Round,DayNum,WinnerID,LoserID,WinnerSeed,LoserSeed,SeedDiffAbs,is_upset,SeedMatchup,W_eFG_pct,W_TOV_pct,W_ORB_pct,W_FTRate,W_ThreePtReliance,W_OffEff,W_DefEff,W_NetEff,W_DefFirstRatio,W_Pace,L_eFG_pct,L_TOV_pct,L_ORB_pct,L_FTRate,L_ThreePtReliance,L_OffEff,L_DefEff,L_NetEff,L_DefFirstRatio,L_Pace,W_RecentMomentum,W_FullSeasonWinPct,L_RecentMomentum,L_FullSeasonWinPct,W_MasseyVsSeedGap,W_MasseyImpliedSeed,L_MasseyVsSeedGap,L_MasseyImpliedSeed,Diff_eFG_pct,Diff_TOV_pct,Diff_ORB_pct,Diff_FTRate,Diff_ThreePtReliance,Diff_OffEff,Diff_DefEff,Diff_NetEff,Diff_DefFirstRatio,Diff_Pace,Diff_RecentMomentum,Diff_FullSeasonWinPct,Diff_MasseyVsSeedGap,Diff_MasseyImpliedSeed
2010,Round of 32,138,1124,1330,3,11,8,0,3v11,0.5462377943710511,0.1763826120883051,0.31552587646076796,0.37277426766226307,0.3245261344055141,114.2181961402127,99.08836780372529,15.129828336487407,0.8675357443229603,67.16064516129032,0.4885204081632653,0.16383933952030855,0.38813813813813813,0.30153061224489797,0.25357142857142856,107.5047290843369,90.97634521379207,16.52838387054483,0.8462543554006968,62.815294117647056,0.02580645161290329,0.7741935483870968,0.03529411764705892,0.7647058823529411,0.7892243743499514,2.2107756256500486,7.849105793429146,3.1508942065708543,0.057717386207785826,0.01254327256799656,-0.07261226167737017,0.0712436554173651,0.07095470583408553,6.713467055875796,8.112022589933218,-1.3985555340574223,0.0212813889222635,4.345351043643262,-0.009487666034155628,0.009487666034155628,-7.059881419079195,-0.9401185809208057
2010,Round of 32,138,1139,1293,5,13,8,0,5v13,0.5199252801992528,0.16965521956889626,0.28163653663177923,0.47696139476961397,0.39352428393524286,109.52469310624335,93.80157621805326,15.723116888190091,0.8564422648238965,63.998125,0.5547508690614137,0.18444903800286214,0.3310344827586207,0.4287369640787949,0.313441483198146,113.61515490854796,91.12541993281076,22.489734975737207,0.8020533880903491,66.975,0.125,0.875,0.025000000000000022,0.875,2.9141583424318194,2.0858416575681806,8.987468804400502,4.0125311955994984,-0.03482558886216092,-0.014793818433965877,-0.04939794612684145,0.04822443069081905,0.08008280073709684,-4.090461802304617,2.6761562852424987,-6.766618087547116,0.05438887673354742,-2.9768749999999926,0.09999999999999998,0.0,-6.073310461968682,-1.9266895380313178
2010,Round of 32,138,1243,1140,2,7,5,0,2v7,0.505872931126535,0.16865294330083064,0.39012738853503187,0.5205552589428724,0.3219434063000534,111.55172262530377,97.16361211759649,14.388110507707282,0.8710184821077468,71.239375,0.5509259259259259,0.14107839874126296,0.2754098360655738,0.382201646090535,0.3317901234567901,117.44836321961894,93.36412439358556,24.084238826033385,0.7949376375641966,70.3339393939394,-0.08125000000000004,0.78125,-0.14848484848484855,0.8484848484848485,0.6759039815228132,1.3240960184771868,5.367388260371808,1.6326117396281923,-0.045052994799390955,0.027574544559567676,0.11471755246945808,0.13835361285233738,-0.009846717156736684,-5.896640594315173,3.7994877240109304,-9.696128318326103,0.07608084454355024,0.9054356060605926,0.06723484848484851,-0.06723484848484851,-4.6914842788489945,-0.30851572115100545
2010,Round of 32,138,1246,1448,1,9,8,0,1v9,0.5299295774647887,0.17228124126362873,0.3456614509246088,0.4351106639839034,0.2992957746478873,113.24276154285909,93.27605340148638,19.966708141372706,0.823682256867112,69.96941176470587,0.4743515850144092,0.17682897423119584,0.34954657873042044,0.41037463976945243,0.23170028818443805,102.57901880938532,96.22842738025984,6.350591429125473,0.9380907372400755,71.13103448275861,-0.04117647058823526,0.9411764705882353,-0.15517241379310343,0.6551724137931034,-0.24880973627497083,1.2488097362749708,6.715421097795669,2.28457890220433,0.05557799245037953,-0.0045477329675671085,-0.003885127805811628,0.02473602421445098,0.06759548646344926,10.663742733473768,-2.9523739787734655,13.616116712247234,-0.11440848037296347,-1.1616227180527403,0.11399594320486817,0.28600405679513186,-6.964230834070641,-1.0357691659293593
2010,Round of 32,138,1320,1242,9,1,8,1,1v9,0.4968691296180338,0.15387565751022794,0.29355149181905676,0.36443331246086413,0.3744520976831559,107.66402023615937,92.30622070592736,15.357799530232015,0.8573543928923988,58.805625000000006,0.5505533199195171,0.1575045001285751,0.3193033381712627,0.42404426559356134,0.3038229376257545,118.12194603781603,92.16061185468452,25.961334183131513,0.7802158273381294,69.22058823529412,-0.07499999999999996,0.875,-0.04117647058823526,0.9411764705882353,6.694092989037054,2.3059070109629456,0.0,1.0,-0.05368419030148325,-0.0036288426183471445,-0.025751846352205954,-0.05961095313269721,0.07062916005740139,-10.457925801656657,0.14560885124284084,-10.603534652899498,0.07713856555426934,-10.41496323529411,-0.0338235294117647,-0.06617647058823528,6.694092989037054,1.3059070109629456
2010,Round of 32,138,1388,1437,10,2,8,1,2v10,0.5566091954022988,0.14766990624678045,0.29545454545454547,0.32068965517241377,0.3563218390804598,117.80300387693477,99.06614708432583,18.736856792608933,0.8409475465313028,66.89133333333332,0.5295874049945711,0.16296070667072798,0.3435177539223782,0.43973941368078173,0.34473398479913137,115.32429606662579,101.80444893103075,13.519847135595043,0.8827667057444315,71.57935483870968,-0.033333333333333326,0.8333333333333334,-0.37419354838709673,0.7741935483870968,7.570856984584399,2.429143015415601,0.7378299999585098,1.2621700000414902,0.027021790407727675,-0.015290800423947537,-0.04806320846783274,-0.11904975850836796,0.011587854281328414,2.4787078103089755,-2.738301846704914,5.2170096570138895,-0.04181915921312873,-4.688021505376355,0.3408602150537634,0.05913978494623662,6.833026984625889,1.166973015374111
2010,Round of 32,138,1397,1325,6,14,8,0,6v14,0.5023065094823168,0.16201266442246376,0.3193069306930693,0.3603280369041517,0.31727319323423886,105.28778661675247,92.85256243609075,12.43522418066172,0.8818930041152263,69.93818181818182,0.4887525562372188,0.15771488653290108,0.3098478783026421,0.40797546012269936,0.35173824130879344,105.74414744045801,98.71430023376358,7.029847206694427,0.9335202242691231,69.45176470588237,-0.05757575757575761,0.7575757575757576,0.11176470588235288,0.5882352941176471,4.2173168090950846,1.782683190904916,7.251287716529147,6.748712283470853,0.013553953245098005,0.004297777889562676,0.009459052390427214,-0.047647423218547647,-0.03446504807455458,-0.45636082370553765,-5.861737797672831,5.405376973967293,-0.05162722015389676,0.4864171122994492,-0.1693404634581105,0.1693404634581105,-3.033970907434062,-4.966029092565938
2010,Round of 32,138,1449,1307,11,3,8,1,3v11,0.4941031941031941,0.1489481857969787,0.35201262825572216,0.4201474201474201,0.25847665847665846,110.24855123438182,96.64020366462333,13.608347569758493,0.8765666540068362,72.37090909090908,0.5097163865546218,0.13928834947070426,0.3411580594679186,0.4564075630252101,0.36869747899159666,113.55064655172416,99.36242816091955,14.188218390804607,0.8750494266508501,67.49090909090908,0.07272727272727275,0.7272727272727273,0.021212121212121238,0.8787878787878788,8.1285405663256,2.8714594336743984,1.179626179449143,1.820373820550857,-0.015613192451427726,0.009659836326274429,0.010854568787803553,-0.03626014287778995,-0.1102208205149382,-3.302095317342335,-2.7222244962962208,-0.5798708210461143,0.0015172273559861393,4.8799999999999955,0.051515151515151514,-0.1515151515151515,6.948914386876458,1.0510856131235413
2010,Round of 32,139,1165,1458,12,4,8,1,4v12,0.5642286416717885,0.1621893274853801,0.30721649484536084,0.28887523048555624,0.3988936693300553,115.28779641655913,98.99942884944895,16.288367567110186,0.8587155963302753,65.20413793103448,0.5163934426229508,0.1275462877073207,0.3004975124378109,0.32301153612629024,0.39829993928354585,112.77628032345011,93.90835579514822,18.867924528301884,0.8326959847036328,59.83870967741937,0.037931034482758696,0.8620689655172413,-0.041935483870967794,0.7419354838709677,8.84681434600365,3.153185653996349,2.3805850578776413,1.6194149421223587,0.04783519904883771,0.03464303977805938,0.006718982407549923,-0.034136305640734,0.0005937300465094775,2.511516093109023,5.091073054300722,-2.579556961191699,0.026019611626642458,5.365428253615114,0.07986651835372649,0.12013348164627358,6.4662292881260095,1.5337707118739905
2010,Round of 32,139,1181,1143,1,8,7,0,1v8,0.5029311187103078,0.1366377004381082,0.3742469879518072,0.3790913531998046,0.32828529555446995,116.74711104847803,92.39360202931229,24.35350901916574,0.7913994718973971,66.78588235294117,0.5336962156557802,0.15092843857669908,0.3211864406779661,0.35199585277345774,0.30171073094867806,115.04480174556899,100.91570833258811,14.129093412980879,0.8771861640108822,67.77333333333334,0.04705882352941182,0.8529411764705882,0.10303030303030303,0.696969696969697,-0.045854573630816464,1.0458545736308165,5.71097456131969,2.2890254386803104,-0.03076509694547236,-0.014290738138590886,0.05306054727384113,0.02709550042634684,0.026574564605791884,1.7023093029090433,-8.52210630327582,10.224415606184863,-0.08578669211348511,-0.9874509803921683,-0.05597147950089121,0.15597147950089119,-5.756829134950506,-1.243170865049494
2010,Round of 32,139,1277,1268,5,4,1,1,4v5,0.5153930731170973,0.17553050086787908,0.3466773418734988,0.3622869708631116,0.2523364485981308,109.85790324562979,96.33838503209704,13.519518213532749,0.8769363166953529,66.108125,0.519438444924406,0.14329876988471693,0.3278260869565217,0.3390928725701944,0.2451403887688985,112.60322751723618,96.64557921054627,15.957648306689904,0.8582842724978974,70.39466666666665,-0.25,0.75,0.06666666666666676,0.7333333333333333,3.2269170922063717,1.7730829077936285,1.3388441311812778,2.6611558688187222,-0.004045371807308795,0.03223173098316215,0.01885125491697709,0.023194098292917242,0.007196059829232326,-2.7453242716063926,-0.3071941784492367,-2.438130093157156,0.018652044197455475,-4.2865416666666505,-0.31666666666666676,0.01666666666666672,1.888072961025094,-0.8880729610250937
2010,Round of 32,139,1326,1210,2,10,8,0,2v10,0.5639281828073993,0.15328629899189375,0.27152899824253074,0.35690968443960824,0.34929270946681173,114.64285389849293,94.52130703754509,20.121546860947845,0.8244849445324881,64.7535294117647,0.506282722513089,0.1950354609929078,0.34036144578313254,0.3743455497382199,0.28272251308900526,103.52584901579061,94.35431537962361,9.171533636166998,0.9114082741328875,70.04545454545455,0.10588235294117654,0.7941176470588235,-0.13636363636363635,0.6363636363636364,-0.11231343541960781,2.112313435419608,7.549248738932654,2.450751261067346,0.05764546029431028,-0.041749162001014056,-0.0688324475406018,-0.01743586529861163,0.06657019637780648,11.117004882702318,0.16699165792147141,10.950013224780847,-0.08692332960039939,-5.291925133689844,0.2422459893048129,0.15775401069518713,-7.661562174352262,-0.33843782564773806
2010,Round of 32,139,1345,1401,4,5,1,0,4v5,0.4941044357102751,0.1425668589407446,0.3123827392120075,0.39809096013475576,0.3026389668725435,108.04521276595744,92.56268996960488,15.48252279635257,0.8567032967032968,65.8,0.4975975975975976,0.15833278068837456,0.32741792369121564,0.4990990990990991,0.34534534534534533,107.95376762560383,98.12645454012086,9.82731308548297,0.9089673913043477,65.97806451612902,-0.043749999999999956,0.84375,-0.00967741935483879,0.7096774193548387,2.7771722842156965,1.2228277157843035,2.7702804914245243,2.2297195085754757,-0.00349316188732246,-0.015765921747629946,-0.015035184479208152,-0.10100813896434335,-0.04270637847280184,0.0914451403536134,-5.5637645705159855,5.655209710869599,-0.05226409460105086,-0.17806451612902663,-0.034072580645161166,0.13407258064516125,0.0068917927911722465,-1.0068917927911722
2010,Round of 32,139,1393,1211,1,8,7,0,1v8,0.5734584450402145,0.18194283303449005,0.3177723177723178,0.37372654155495977,0.2991957104557641,115.05666772587647,94.4462097941602,20.61045793171627,0.8208668968162639,70.80750000000002,0.5439010017678255,0.16397823340783207,0.2789115646258503,0.4926340601060695,0.27754861520329993,111.6355561336839,97.74498964014604,13.890566493537861,0.8755722014148981,69.4367741935484,-0.17500000000000004,0.875,-0.006451612903225712,0.8064516129032258,-0.04591491455759167,1.0459149145575917,5.815390868149476,2.1846091318505243,0.02955744327238896,0.017964599626657973,0.038860753146467475,-0.11890751855110976,0.021647095252464166,3.4211115921925597,-3.298779845985848,6.719891438178408,-0.05470530459863421,1.3707258064516168,-0.16854838709677433,0.06854838709677424,-5.861305782707067,-1.1386942172929326
2010,Round of 32,139,1452,1281,2,10,8,0,2v10,0.4934963579604579,0.1470387087949665,0.40632411067193674,0.38189386056191466,0.3548387096774194,113.69538324976159,99.3890289621047,14.306354287656887,0.8741694352159468,64.17999999999999,0.5032745591939547,0.15444015444015444,0.3666077738515901,0.3350125944584383,0.3340050377833753,109.00881908576649,92.49499314851904,16.513825937247447,0.848509266720387,71.15249999999999,-0.018181818181818188,0.8181818181818182,-0.08750000000000002,0.6875,0.8075182099567337,1.1924817900432663,7.5576493098229545,2.4423506901770455,-0.00977820123349682,-0.007401445645187937,0.03971633682034664,0.04688126610347637,0.02083367189404406,4.686564163995101,6.89403581358566,-2.207471649590559,0.025660168495559854,-6.972499999999997,0.06931818181818183,0.13068181818181823,-6.750131099866221,-1.2498689001337793
2010,Round of 32,139,1462,1338,6,3,3,1,3v6,0.5253565768621236,0.158493450436138,0.3117692907248636,0.42366613840464873,0.31695721077654515,112.3245614035088,96.92982456140354,15.39473684210526,0.8629441624365483,71.24999999999999,0.4961561206386753,0.16505629375862702,0.3308144416456759,0.42637492607924304,0.29154346540508574,108.48028038592894,97.7766272042058,10.70365318172314,0.9013308857273978,62.77062499999999,0.050000000000000044,0.75,0.050000000000000044,0.75,3.6254985725639437,2.3745014274360563,1.0213264456143882,1.9786735543856118,0.029200456223448246,-0.00656284332248902,-0.019045150920812326,-0.002708787674594315,0.025413745371459406,3.84428101757986,-0.8468026428022597,4.6910836603821195,-0.03838672329084958,8.479374999999997,0.0,0.0,2.6041721269495555,0.39582787305044453
2010,Sweet 16,143,1139,1393,5,1,4,1,1v5,0.5199252801992528,0.16965521956889626,0.28163653663177923,0.47696139476961397,0.39352428393524286,109.52469310624335,93.80157621805326,15.723116888190091,0.8564422648238965,63.998125,0.5734584450402145,0.18194283303449005,0.3177723177723178,0.37372654155495977,0.2991957104557641,115.05666772587647,94.4462097941602,20.61045793171627,0.8208668968162639,70.80750000000002,0.125,0.875,-0.17500000000000004,0.875,2.9141583424318194,2.0858416575681806,-0.04591491455759167,1.0459149145575917,-0.05353316484096171,-0.012287613465593789,-0.03613578114053856,0.1032348532146542,0.09432857347947876,-5.531974619633118,-0.6446335761069406,-4.8873410435261775,0.03557536800763261,-6.809375000000017,0.30000000000000004,0.0,2.960073256989411,1.039926743010589
2010,Sweet 16,143,1243,1462,2,6,4,0,2v6,0.505872931126535,0.16865294330083064,0.39012738853503187,0.5205552589428724,0.3219434063000534,111.55172262530377,97.16361211759649,14.388110507707282,0.8710184821077468,71.239375,0.5253565768621236,0.158493450436138,0.3117692907248636,0.42366613840464873,0.31695721077654515,112.3245614035088,96.92982456140354,15.39473684210526,0.8629441624365483,71.24999999999999,-0.08125000000000004,0.78125,0.050000000000000044,0.75,0.6759039815228132,1.3240960184771868,3.6254985725639437,2.3745014274360563,-0.019483645735588584,0.010159492864692643,0.07835809781016828,0.09688912053822363,0.004986195523508263,-0.7728387782050277,0.23378755619295077,-1.0066263343979784,0.008074319671198538,-0.010624999999990337,-0.1312500000000001,0.03125,-2.9495945910411305,-1.0504054089588695
2010,Sweet 16,143,1246,1165,1,12,11,0,1v12,0.5299295774647887,0.17228124126362873,0.3456614509246088,0.4351106639839034,0.2992957746478873,113.24276154285909,93.27605340148638,19.966708141372706,0.823682256867112,69.96941176470587,0.5642286416717885,0.1621893274853801,0.30721649484536084,0.28887523048555624,0.3988936693300553,115.28779641655913,98.99942884944895,16.288367567110186,0.8587155963302753,65.20413793103448,-0.04117647058823526,0.9411764705882353,0.037931034482758696,0.8620689655172413,-0.24880973627497083,1.2488097362749708,8.84681434600365,3.153185653996349,-0.034299064206999796,0.01009191377824864,0.03844495607924797,0.14623543349834717,-0.09959789468216801,-2.0450348737000468,-5.723375447962567,3.6783405742625206,-0.03503333946316323,4.765273833671387,-0.07910750507099396,0.07910750507099396,-9.095624082278622,-1.9043759177213784
2010,Sweet 16,143,1452,1449,2,11,9,0,2v11,0.4934963579604579,0.1470387087949665,0.40632411067193674,0.38189386056191466,0.3548387096774194,113.69538324976159,99.3890289621047,14.306354287656887,0.8741694352159468,64.17999999999999,0.4941031941031941,0.1489481857969787,0.35201262825572216,0.4201474201474201,0.25847665847665846,110.24855123438182,96.64020366462333,13.608347569758493,0.8765666540068362,72.37090909090908,-0.018181818181818188,0.8181818181818182,0.07272727272727275,0.7272727272727273,0.8075182099567337,1.1924817900432663,8.1285405663256,2.8714594336743984,-0.0006068361427362112,-0.0019094770020121887,0.054311482416214585,-0.03825355958550547,0.09636205120076091,3.446832015379769,2.7488252974813747,0.6980067178983944,-0.0023972187908893883,-8.190909090909088,-0.09090909090909094,0.09090909090909094,-7.321022356368867,-1.678977643631132
2010,Sweet 16,144,1124,1388,3,10,7,0,3v10,0.5462377943710511,0.1763826120883051,0.31552587646076796,0.37277426766226307,0.3245261344055141,114.2181961402127,99.08836780372529,15.129828336487407,0.8675357443229603,67.16064516129032,0.5566091954022988,0.14766990624678045,0.29545454545454547,0.32068965517241377,0.3563218390804598,117.80300387693477,99.06614708432583,18.736856792608933,0.8409475465313028,66.89133333333332,0.02580645161290329,0.7741935483870968,-0.033333333333333326,0.8333333333333334,0.7892243743499514,2.2107756256500486,7.570856984584399,2.429143015415601,-0.010371401031247673,0.02871270584152466,0.020071331006222493,0.0520846124898493,-0.03179570467494569,-3.5848077367220696,0.022220719399456357,-3.607028456121526,0.026588197791657553,0.26931182795699726,0.05913978494623662,-0.05913978494623662,-6.781632610234448,-0.21836738976555248
