Season,Team_Id,Day,ELO
2003,1420,21,1514.908027190734
2003,1259,21,1492.666513112807
2003,1422,21,1504.6926838373272
2003,1110,21,1482.1644260953433
2003,1439,21,1505.4999819433347
2003,1405,21,1486.971456310282
2003,1444,21,1512.6902968329628
2003,1200,21,1490.5654505808207
2003,1450,21,1510.095911964518
2003,1381,21,1479.7695426645132
2003,1102,22,1498.7972228411757
2003,1391,22,1475.9565075429027
2003,1108,22,1490.5051349751377
2003,1431,22,1476.9484030332842
2003,1120,22,1519.9575448062901
2003,1209,22,1493.606843043774
2003,1127,22,1508.9365266170112
2003,1162,22,1469.422351215282
2003,1129,22,1490.90494504339
2003,1226,22,1485.0808403600847
2003,1130,22,1502.1354877821807
2003,1131,22,1495.1487693407287
2003,1137,22,1504.0157312610972
2003,1107,22,1473.215716042862
2003,1141,22,1512.4864811985285
2003,1229,22,1473.8441612899962
2003,1147,22,1476.6619303408063
2003,1419,22,1476.0948029069377
2003,1153,22,1521.0080193775655
2003,1197,22,1481.1010165275188
2003,1157,22,1513.381798619834
2003,1354,22,1479.39634033187
2003,1159,22,1482.8677877700202
2003,1165,22,1494.7058075997522
2003,1166,22,1607.5104048077133
2003,1323,22,1592.4563511240074
2003,1185,22,1502.3478694928974
2003,1352,22,1497.8768239814167
2003,1186,22,1520.834604957954
2003,1388,22,1491.9867074421113
2003,1202,22,1486.8108161744392
2003,1237,22,1483.4562032552358
2003,1216,22,1503.0670436140226
2003,1254,22,1479.124986044042
2003,1221,22,1511.7629055638224
2003,1217,22,1498.3400953552557
2003,1224,22,1496.9732414605153
2003,1347,22,1482.7750717358076
2003,1231,22,1601.45597386606
2003,1211,22,1516.2921807551058
2003,1233,22,1505.7880759704126
2003,1126,22,1479.0828361641097
2003,1234,22,1526.7632052303964
2003,1179,22,1490.7337417375065
2003,1247,22,1511.735133269157
2003,1248,22,1477.031913311596
2003,1251,22,1492.003036794465
2003,1456,22,1458.7657279576624
2003,1266,22,1538.9645055795695
2003,1183,22,1489.2704096756227
2003,1274,22,1513.3872871747492
2003,1401,22,1505.215491598763
2003,1283,22,1498.4938066115271
2003,1387,22,1470.1500334529326
2003,1285,22,1488.2924276091126
2003,1176,22,1480.4985125308467
2003,1305,22,1502.1648604237043
2003,1362,22,1471.3974298038056
2003,1313,22,1484.906562690417
2003,1282,22,1470.1579415716708
2003,1324,22,1501.2908058888768
2003,1236,22,1447.8197803149064
2003,1330,22,1492.978407413266
2003,1144,22,1486.4650509794155
2003,1331,22,1513.2392515419135
2003,1116,22,1498.1073444770755
2003,1348,22,1514.5166553351885
2003,1425,22,1495.9922333526
2003,1360,22,1518.5228396428406
2003,1417,22,1484.2543841991373
2003,1378,22,1512.1016566266242
2003,1344,22,1498.0080767761524
2003,1385,22,1514.9381815065535
2003,1392,22,1493.7763247201647
2003,1386,22,1581.2884649104028
2003,1145,22,1495.7929357967164
2003,1403,22,1542.1336671518493
2003,1374,22,1505.2484796145584
2003,1423,22,1506.254418154954
2003,1427,22,1484.994764918659
2003,1428,22,1511.378266336376
2003,1269,22,1477.2540223367316
2003,1434,22,1497.3654475506364
2003,1232,22,1494.7914468645724
2003,1435,22,1526.296853636194
2003,1204,22,1499.0794958865124
2003,1436,22,1524.9558512541116
2003,1171,22,1478.4773713810753
2003,1438,22,1524.9555718915271
2003,1246,22,1533.6049539405808
2003,1443,22,1503.7892969759982
2003,1433,22,1489.944157120342
2003,1447,22,1496.0017492222603
2003,1135,22,1458.524435825978
2003,1454,22,1499.7816509192833
2003,1290,22,1484.095683517792
2003,1112,23,1559.002047753368
2003,1319,23,1489.3694047520755
2003,1113,23,1511.083341409335
2003,1428,23,1501.073270722732
2003,1124,23,1518.9093838941671
2003,1322,23,1476.971255891912
2003,1155,23,1520.257284707479
2003,1219,23,1506.8057935552106
2003,1156,23,1501.605787546744
2003,1182,23,1480.1666447528673
2003,1158,23,1545.5793792993186
2003,1461,23,1501.2661715513502
2003,1172,23,1511.5535924764636
2003,1298,23,1493.5220662431082
2003,1173,23,1520.4630260321285
2003,1191,23,1499.0725142040658
2003,1178,23,1510.8397937851832
2003,1138,23,1480.0085191054982
2003,1199,23,1522.2202949157606
2003,1273,23,1501.6478174855768
2003,1210,23,1520.3757454387107
2003,1208,23,1497.0805715820811
2003,1214,23,1518.1194050073857
2003,1350,23,1499.5811286687074
2003,1228,23,1553.383007844178
2003,1115,23,1471.1115917279799
2003,1231,23,1609.2890218871553
2003,1438,23,1517.122523870432
2003,1237,23,1496.9498300193977
2003,1321,23,1496.6784646988333
2003,1239,23,1504.3788489874933
2003,1366,23,1470.0945870221867
2003,1246,23,1543.1070642984057
2003,1211,23,1506.790070397281
2003,1268,23,1525.1638988923396
2003,1154,23,1479.5571300717638
2003,1270,23,1496.936878876821
2003,1418,23,1502.7792779406302
2003,1279,23,1507.7828398365348
2003,1106,23,1461.101367052959
2003,1292,23,1486.4602920401646
2003,1404,23,1501.6421407510884
2003,1296,23,1494.1247626630745
2003,1260,23,1490.8668160412674
2003,1308,23,1505.4749369269996
2003,1160,23,1503.0280653832392
2003,1309,23,1506.2240407539125
2003,1238,23,1473.47226473886
2003,1314,23,1544.7043201910374
2003,1242,23,1512.1518480838336
2003,1338,23,1521.2662881393148
2003,1384,23,1492.8955975355752
2003,1339,23,1501.9383732186059
2003,1361,23,1475.4331284544787
2003,1349,23,1505.7362158731044
2003,1222,23,1473.5380437686335
2003,1356,23,1527.3904327386495
2003,1161,23,1513.4548132532586
2003,1365,23,1513.5326211555998
2003,1286,23,1500.8147743129773
2003,1373,23,1522.0580237727231
2003,1200,23,1478.2811030582752
2003,1375,23,1509.7595228682658
2003,1128,23,1481.5943041525682
2003,1379,23,1524.8122932697158
2003,1407,23,1508.0109555221436
2003,1389,23,1477.8685283530824
2003,1383,23,1497.057036287947
2003,1390,23,1545.03211266544
2003,1196,23,1527.3402815171357
2003,1400,23,1550.9113623310516
2003,1426,23,1485.222335119228
2003,1424,23,1521.7564365026817
2003,1412,23,1510.8629991838661
2003,1448,23,1547.8268424624907
2003,1463,23,1490.5626744993199
2003,1455,23,1510.626344164491
2003,1152,23,1475.25925164828
2003,1457,23,1486.9348095928767
2003,1205,23,1468.5294362690604
2003,1277,24,1523.5488168068066
2003,1285,24,1479.0394722343178
2003,1369,24,1495.6459872614084
2003,1454,24,1489.3629886095287
2003,1408,24,1493.9290652203802
2003,1263,24,1470.4036532582356
2003,1410,24,1479.4660641428975
2003,1290,24,1476.5715654739502
2003,1437,24,1515.5183010585715
2003,1258,24,1500.231660988117
2003,1102,25,1511.4362341406174
2003,1117,25,1480.068991957992
2003,1104,25,1568.1318499193608
2003,1326,25,1501.6317919984479
2003,1127,25,1520.9296719250272
2003,1254,25,1467.131840736026
2003,1137,25,1513.023331045528
2003,1162,25,1460.4147514308513
2003,1158,25,1554.723382333609
2003,1329,25,1506.6220355594546
2003,1196,25,1536.9034015298078
2003,1242,25,1502.5887280711615
2003,1201,25,1510.1690332505214
2003,1226,25,1478.3618071095634
2003,1203,25,1503.3375237547423
2003,1291,25,1479.746727132302
2003,1232,25,1504.8160424647147
2003,1369,25,1485.6213916612662
2003,1233,25,1512.8752722576728
2003,1351,25,1494.482444399051
2003,1235,25,1513.483962230906
2003,1273,25,1494.5749663657818
2003,1258,25,1509.6224560954795
2003,1285,25,1469.6486771269554
2003,1264,25,1517.196732572949
2003,1259,25,1485.932762954113
2003,1314,25,1554.7137548140524
2003,1390,25,1535.022678042425
2003,1374,25,1512.7178304081535
2003,1317,25,1507.9028424812152
2003,1376,25,1518.762654436808
2003,1354,25,1473.0482014095755
2003,1388,25,1501.857049453185
2003,1358,25,1477.6113330397782
2003,1402,25,1508.9777977782453
2003,1411,25,1473.1076748012063
2003,1416,25,1508.2425388247188
2003,1408,25,1481.1690192441208
2003,1429,25,1522.2847382527966
2003,1436,25,1514.580520822495
2003,1437,25,1525.7493967294788
2003,1277,25,1513.3177211358993
2003,1439,25,1512.092062464148
2003,1110,25,1475.57234557453
2003,1103,26,1501.1030464107769
2003,1324,26,1488.1396431457265
2003,1113,26,1517.405735032725
2003,1248,26,1470.709519688206
2003,1114,26,1508.5966763590782
2003,1161,26,1505.924348598418
2003,1124,26,1527.6108648232257
2003,1222,26,1464.836562839575
2003,1129,26,1498.5973838074283
2003,1225,26,1501.5693232567487
2003,1131,26,1507.5022060293845
2003,1171,26,1466.1239346924194
2003,1135,26,1472.2255691465011
2003,1298,26,1479.820932922585
2003,1138,26,1488.1455252731841
2003,1348,26,1506.3796491675025
2003,1139,26,1555.0807415088657
2003,1123,26,1508.0176276527404
2003,1140,26,1551.0520054002407
2003,1349,26,1499.5392661730941
2003,1143,26,1529.2114684167666
2003,1156,26,1489.2127288154659
2003,1144,26,1494.392031273854
2003,1157,26,1505.4548183253955
2003,1145,26,1507.9550145780452
2003,1310,26,1459.9536243523307
2003,1147,26,1483.8688368426092
2003,1322,26,1469.7643493901091
2003,1149,26,1501.2882452801725
2003,1391,26,1463.5001324311097
2003,1151,26,1521.9901003992734
2003,1133,26,1483.9687495672547
2003,1158,26,1563.8913718459926
2003,1437,26,1516.5814072170951
2003,1173,26,1527.676187610382
2003,1153,26,1513.794857799312
2003,1176,26,1488.7979311711597
2003,1186,26,1512.535186317641
2003,1177,26,1529.3927283990602
2003,1141,26,1505.5500369963038
2003,1180,26,1521.7900363461206
2003,1284,26,1474.4491160444566
2003,1181,26,1539.8147180385333
2003,1417,26,1475.5961954084223
2003,1183,26,1496.7310986591851
2003,1191,26,1491.6118252205033
2003,1187,26,1533.8870993974888
2003,1456,26,1453.294324470788
2003,1189,26,1492.1301424924034
2003,1271,26,1469.2331551702014
2003,1192,26,1505.5709529654064
2003,1288,26,1457.0533398323314
2003,1197,26,1487.7782370108812
2003,1106,26,1454.4241465695966
2003,1198,26,1521.497156788053
2003,1343,26,1488.710290471815
2003,1201,26,1517.148777980048
2003,1388,26,1494.8773047236584
2003,1203,26,1510.795081538493
2003,1137,26,1505.5657732617774
2003,1207,26,1529.6459050171125
2003,1406,26,1487.513105897518
2003,1216,26,1509.6409013866582
2003,1175,26,1472.4408099475243
2003,1217,26,1511.019907290147
2003,1392,26,1481.0965127852733
2003,1220,26,1483.0225802400844
2003,1250,26,1486.9694400142132
2003,1227,26,1512.051344131662
2003,1229,26,1461.7489853411482
2003,1234,26,1533.0179547568314
2003,1398,26,1483.731361584676
2003,1236,26,1456.2399339226918
2003,1184,26,1484.0465130588814
2003,1240,26,1515.85701160626
2003,1108,26,1483.7930508747104
2003,1245,26,1515.5058339717984
2003,1283,26,1491.560194861951
2003,1249,26,1491.3214052791013
2003,1394,26,1486.6844177960206
2003,1251,26,1504.3822303284471
2003,1306,26,1463.9004112667592
2003,1265,26,1504.2623383574478
2003,1247,26,1498.3914557754526
2003,1268,26,1531.2170640413053
2003,1182,26,1474.1134796039016
2003,1274,26,1519.4819508732066
2003,1366,26,1463.9999233237293
2003,1278,26,1518.8985654945604
2003,1208,26,1490.2750539193444
2003,1279,26,1519.9645118224535
2003,1206,26,1472.6383734710398
2003,1280,26,1506.3267928793507
2003,1239,26,1497.0364548462467
2003,1281,26,1535.2662595984302
2003,1122,26,1504.6223082089136
2003,1291,26,1489.190881661983
2003,1162,26,1450.9705969011704
2003,1301,26,1522.551344331955
2003,1164,26,1462.1705529119556
2003,1308,26,1512.2829716558233
2003,1307,26,1483.7518074617526
2003,1318,26,1489.2466159905741
2003,1200,26,1471.184702816822
2003,1321,26,1509.1647566278743
2003,1243,26,1472.423839581782
2003,1323,26,1596.868773208822
2003,1107,26,1468.8032939580473
2003,1328,26,1528.517196396304
2003,1341,26,1502.3584213726183
2003,1329,26,1516.8147290270617
2003,1277,26,1503.1250276682922
2003,1331,26,1520.3687946140496
2003,1455,26,1503.4968010923549
2003,1332,26,1529.3998208235316
2003,1334,26,1480.4390826772121
2003,1338,26,1527.194872944606
2003,1115,26,1465.1830069226887
2003,1339,26,1508.9137099989312
2003,1340,26,1486.4825077853552
2003,1344,26,1505.1228615075913
2003,1325,26,1487.7213263796723
2003,1345,26,1540.4403348470082
2003,1257,26,1505.629918607115
2003,1346,26,1500.4859406296755
2003,1410,26,1469.792521844514
2003,1347,26,1489.9511812667056
2003,1299,26,1474.7466657478126
2003,1350,26,1506.680747279526
2003,1150,26,1488.7344977138628
2003,1358,26,1484.8299504019735
2003,1226,26,1471.143189747368
2003,1360,26,1530.3707357194207
2003,1415,26,1471.6235550420663
2003,1361,26,1488.4253824619088
2003,1142,26,1469.6833348531925
2003,1363,26,1499.6354979805135
2003,1365,26,1500.0215115160142
2003,1364,26,1493.4505423424794
2003,1362,26,1464.5981486173241
2003,1373,26,1528.9476311419667
2003,1320,26,1503.3999262085913
2003,1376,26,1525.57349272159
2003,1111,26,1497.1451662845732
2003,1379,26,1531.6167695622448
2003,1375,26,1502.9550465757368
2003,1381,26,1487.1183298615822
2003,1170,26,1478.0541596665494
2003,1385,26,1526.9324845822746
2003,1193,26,1473.1742279316493
2003,1387,26,1481.229253073634
2003,1382,26,1496.713343338699
2003,1395,26,1511.8329701977275
2003,1450,26,1502.7477207169684
2003,1400,26,1559.6491251972573
2003,1371,26,1498.0838341754177
2003,1401,26,1515.6370064935886
2003,1261,26,1509.4475868398597
2003,1403,26,1553.1323753541951
2003,1431,26,1465.9496948309384
2003,1407,26,1514.4891811426098
2003,1252,26,1473.7016835760905
2003,1409,26,1539.5220303999536
2003,1116,26,1486.1031162343568
2003,1414,26,1494.7961975140122
2003,1337,26,1475.346981747819
2003,1416,26,1517.1577337883937
2003,1263,26,1461.4884582945608
2003,1422,26,1511.415230282806
2003,1292,26,1479.7377455946857
2003,1423,26,1513.0277149658093
2003,1190,26,1483.2205210079646
2003,1424,26,1528.0234705941607
2003,1449,26,1479.2084885089143
2003,1425,26,1502.8253639712825
2003,1289,26,1475.2139808466907
2003,1429,26,1531.3791156580314
2003,1179,26,1481.6393643322717
2003,1434,26,1504.478419136839
2003,1296,26,1487.011791076872
2003,1444,26,1524.1020887625784
2003,1276,26,1450.659019646314
2003,1447,26,1508.641607415857
2003,1433,26,1477.3042989267453
2003,1451,26,1526.5891587741905
2003,1305,26,1495.4283146880312
2003,1452,26,1509.2092890451465
2003,1241,26,1494.9697622204121
2003,1454,26,1499.8074701934795
2003,1232,26,1494.3715608807638
2003,1458,26,1541.6143667640793
2003,1453,26,1483.0920414853072
2003,1460,26,1516.4544300514838
2003,1275,26,1483.76620827711
2003,1461,26,1511.5066383886428
2003,1258,26,1499.3819892581869
2003,1464,26,1493.9764790161903
2003,1405,26,1479.767478436177
2003,1119,27,1488.6468859437502
2003,1357,27,1457.2617831755556
2003,1163,27,1543.2290345785532
2003,1435,27,1513.6084963184471
2003,1169,27,1502.2937445445875
2003,1224,27,1489.7232860623374
2003,1174,27,1497.9983282284968
2003,1254,27,1460.5642438295927
2003,1179,27,1492.5846562018055
2003,1436,27,1503.6352289529611
2003,1210,27,1526.2637932082569
2003,1205,27,1462.6413884995143
2003,1221,27,1521.4858771064032
2003,1130,27,1492.4125162395999
2003,1228,27,1559.162852007837
2003,1442,27,1491.2078730147011
2003,1231,27,1614.0650135884816
2003,1317,27,1503.126850779889
2003,1250,27,1496.4754509762465
2003,1410,27,1460.2865108824808
2003,1304,27,1509.7860241454653
2003,1427,27,1478.267901880912
2003,1346,27,1512.8178337988961
2003,1220,27,1470.6906870708638
2003,1386,27,1586.3434615679375
2003,1330,27,1487.9234107557313
2003,1399,27,1503.6176003780577
2003,1102,27,1503.8233525216294
2003,1408,27,1488.4862315234295
2003,1369,27,1478.3041793819575
2003,1416,27,1526.5028337053654
2003,1232,27,1485.026460963792
2003,1440,27,1507.236364982126
2003,1384,27,1480.136297136199
2003,1443,27,1514.2543209203052
2003,1120,27,1509.4925208619832
2003,1448,27,1553.3644340636629
2003,1396,27,1475.52137166131
2003,1454,27,1508.7090106900907
2003,1263,27,1452.5869177979496
2003,1457,27,1500.0999915823943
2003,1286,27,1487.6495923234597
2003,1463,27,1503.051454797282
2003,1336,27,1466.3977183500424
2003,1120,28,1515.7542331432123
2003,1368,28,1466.7350089372526
2003,1125,28,1500.0717328761673
2003,1298,28,1472.9737733386273
2003,1128,28,1488.3204020180585
2003,1391,28,1456.7740345656193
2003,1148,28,1495.3198655754247
2003,1269,28,1470.3485978807264
2003,1149,28,1513.5036542698106
2003,1154,28,1467.3417210821258
2003,1151,28,1533.1294838607178
2003,1229,28,1450.6096018797039
2003,1153,28,1520.7483521902493
2003,1434,28,1497.5249247459017
2003,1168,28,1477.9551125325477
2003,1289,28,1467.8933732034288
2003,1192,28,1517.8435675854164
2003,1259,28,1473.660148334103
2003,1193,28,1481.4601609764516
2003,1423,28,1504.741781921007
2003,1199,28,1529.7078100669985
2003,1234,28,1525.5304396055935
2003,1206,28,1479.8762450778252
2003,1182,28,1466.8756079971163
2003,1207,28,1536.2162395021562
2003,1157,28,1498.8844838403518
2003,1211,28,1513.2745872230512
2003,1449,28,1472.723971683144
2003,1235,28,1519.6589517568118
2003,1238,28,1467.2972752129542
2003,1236,28,1469.4975748449192
2003,1252,28,1460.444042653863
2003,1280,28,1512.9359136268497
2003,1105,28,1477.0515091180382
2003,1281,28,1541.026800292581
2003,1170,28,1472.2936189723987
2003,1291,28,1495.73332571992
2003,1306,28,1457.3579672088222
2003,1307,28,1491.0968863384594
2003,1318,28,1481.9015371138673
2003,1309,28,1513.1808999953657
2003,1239,28,1490.0795956047934
2003,1323,28,1602.6129861449497
2003,1266,28,1533.2202926434418
2003,1325,28,1500.1067010184727
2003,1135,28,1459.8401945077007
2003,1331,28,1532.1725625624592
2003,1398,28,1471.9275936362665
2003,1333,28,1491.242296382792
2003,1142,28,1462.8709431162802
2003,1337,28,1488.3531587284465
2003,1253,28,1470.114813236447
2003,1353,28,1524.023759411244
2003,1267,28,1505.0795453196288
2003,1359,28,1503.78093311015
2003,1117,28,1467.567645383286
2003,1362,28,1472.3294393848093
2003,1380,28,1476.6481111295036
2003,1371,28,1505.2553223237358
2003,1383,28,1489.885548139629
2003,1376,28,1531.5045407838593
2003,1396,28,1469.5903235990406
2003,1378,28,1518.5678476259347
2003,1108,28,1477.3268598753998
2003,1401,28,1522.1236479312702
2003,1324,28,1481.653001708045
2003,1421,28,1487.3875007784984
2003,1441,28,1470.821465626103
2003,1444,28,1530.9529126635773
2003,1178,28,1503.9889698841844
2003,1459,28,1496.678054093384
2003,1439,28,1498.5417482735932
2003,1104,29,1573.904095607449
2003,1422,29,1505.6429845947177
2003,1110,29,1489.1187743647995
2003,1251,29,1490.8358015381775
2003,1112,29,1564.289584552303
2003,1387,29,1475.941716274699
2003,1123,29,1514.9254628660467
2003,1237,29,1490.0419948060915
2003,1126,29,1492.1131170549754
2003,1197,29,1474.7479561200155
2003,1131,29,1520.3965413732499
2003,1217,29,1498.1255719462818
2003,1141,29,1516.8411314111065
2003,1276,29,1439.3679252315112
2003,1143,29,1535.399328776688
2003,1224,29,1483.535425702416
2003,1145,29,1520.6928217800419
2003,1137,29,1492.8279660597807
2003,1147,29,1496.6792321704556
2003,1372,29,1471.4014500502017
2003,1155,29,1526.0972988964113
2003,1336,29,1460.55770416111
2003,1163,29,1548.3351432389472
2003,1357,29,1452.1556745151615
2003,1171,29,1474.830426710719
2003,1127,29,1512.2231799067276
2003,1174,29,1505.15023779737
2003,1335,29,1489.0797905543213
2003,1176,29,1495.5100102126678
2003,1282,29,1463.4458625301627
2003,1180,29,1533.1888207790782
2003,1248,29,1459.3107352552483
2003,1181,29,1548.7201283058944
2003,1326,29,1492.7263817310868
2003,1183,29,1503.7839640932132
2003,1442,29,1484.155007580673
2003,1187,29,1545.4868918770992
2003,1347,29,1478.3513887870952
2003,1191,29,1499.421374858643
2003,1443,29,1506.4447712821654
2003,1194,29,1500.4830961849138
2003,1274,29,1511.5547131723085
2003,1203,29,1523.877723366566
2003,1198,29,1508.41451495998
2003,1204,29,1510.926608449781
2003,1366,29,1452.1528107604606
2003,1208,29,1503.4110192864755
2003,1160,29,1489.892100016108
2003,1228,29,1566.2439737668524
2003,1314,29,1547.632633055037
2003,1231,29,1621.724649203485
2003,1268,29,1523.557428426302
2003,1233,29,1519.9620673989405
2003,1447,29,1501.5548122745893
2003,1246,29,1549.3735941316675
2003,1219,29,1500.5392637219488
