,Season,Team1ID,Team2ID,Team1Seed,Team2Seed,SeedDiff,Result,Team1WinPct,Team2WinPct,WinPctDiff,Team1AvgRank,Team2AvgRank,RankDiff,Team1ELO,Team2ELO,ELODiff,ELOWinProb
135,2011,1425,1433,11,11,0,0,0.5757575757575758,0.6764705882352942,0.10071301247771836,68.75510204081633,61.93877551020408,-6.816326530612244,1644.64573837574,1688.7803625016434,-44.13462412590343,0.43682461584135435
136,2011,1139,1330,8,9,1,1,0.7096774193548387,0.8181818181818182,-0.10850439882697949,45.44897959183673,32.51020408163265,-12.938775510204081,1782.84575877313,1789.3235656375798,-6.4778068644498035,0.49067876661305593
137,2011,1330,1139,9,8,-1,0,0.8181818181818182,0.7096774193548387,-0.10850439882697949,45.44897959183673,32.51020408163265,-12.938775510204081,1789.3235656375798,1782.84575877313,6.4778068644498035,0.5093212333869441
138,2011,1140,1459,3,14,11,1,0.8787878787878788,0.6363636363636364,0.24242424242424243,8.115384615384615,98.42857142857143,90.31318681318682,1853.5978296733197,1658.0301024969774,195.56772717634226,0.7550589642119653
139,2011,1459,1140,14,3,-11,0,0.6363636363636364,0.8787878787878788,0.24242424242424243,8.115384615384615,98.42857142857143,90.31318681318682,1658.0301024969774,1853.5978296733197,-195.56772717634226,0.24494103578803472
140,2011,1153,1281,6,11,5,1,0.7575757575757576,0.6875,0.07007575757575757,22.44,34.10204081632653,11.662040816326527,1724.51620458588,1712.4930981285627,12.023106457317226,0.5172957375844558
141,2011,1281,1153,11,6,-5,0,0.6875,0.7575757575757576,0.07007575757575757,22.44,34.10204081632653,11.662040816326527,1712.4930981285627,1724.51620458588,-12.023106457317226,0.4827042624155442
142,2011,1163,1137,3,14,11,1,0.7428571428571429,0.7575757575757576,-0.014718614718614687,13.01923076923077,86.95918367346938,73.93995290423861,1796.0228178113575,1618.7824117951293,177.24040601622823,0.735026706433478
143,2011,1137,1163,14,3,-11,0,0.7575757575757576,0.7428571428571429,-0.014718614718614687,13.01923076923077,86.95918367346938,73.93995290423861,1618.7824117951293,1796.0228178113575,-177.24040601622823,0.264973293566522
144,2011,1196,1364,2,15,13,1,0.7878787878787878,0.5517241379310345,0.23615464994775337,15.615384615384615,148.18367346938774,132.56828885400313,1794.80968646589,1542.936210747923,251.87347571796704,0.809983085931659
145,2011,1364,1196,15,2,-13,0,0.5517241379310345,0.7878787878787878,0.23615464994775337,15.615384615384615,148.18367346938774,132.56828885400313,1542.936210747923,1794.80968646589,-251.87347571796704,0.19001691406834098
146,2011,1211,1385,11,6,-5,1,0.71875,0.65625,0.0625,40.04,28.274509803921568,-11.765490196078431,1749.256864234704,1711.8145279204464,37.442336314257545,0.5536762177534773
147,2011,1385,1211,6,11,5,0,0.65625,0.71875,0.0625,40.04,28.274509803921568,-11.765490196078431,1711.8145279204464,1749.256864234704,-37.442336314257545,0.4463237822465227
148,2011,1243,1429,5,12,7,1,0.6774193548387096,0.90625,-0.22883064516129037,27.23076923076923,19.21153846153846,-8.01923076923077,1780.1863885573248,1807.4743897357248,-27.28800117840001,0.46080996051146583
149,2011,1429,1243,12,5,-7,0,0.90625,0.6774193548387096,-0.22883064516129037,27.23076923076923,19.21153846153846,-8.01923076923077,1807.4743897357248,1780.1863885573248,27.28800117840001,0.5391900394885342
150,2011,1246,1343,4,13,9,1,0.7575757575757576,0.8,-0.042424242424242475,12.153846153846153,68.06122448979592,55.907378335949765,1844.161075511105,1676.3633949790321,167.79768053207295,0.7243057393208382
151,2011,1343,1246,13,4,-9,0,0.8,0.7575757575757576,-0.042424242424242475,12.153846153846153,68.06122448979592,55.907378335949765,1676.3633949790321,1844.161075511105,-167.79768053207295,0.2756942606791618
152,2011,1287,1257,13,4,-9,1,0.7096774193548387,0.7352941176470589,-0.02561669829222013,94.63265306122449,13.76923076923077,-80.86342229199371,1644.6126827932485,1781.0670306459747,-136.4543478527262,0.3131369337589248
153,2011,1257,1287,4,13,9,0,0.7352941176470589,0.7096774193548387,-0.02561669829222013,94.63265306122449,13.76923076923077,-80.86342229199371,1781.0670306459747,1644.6126827932485,136.4543478527262,0.6868630662410752
154,2011,1338,1421,1,16,15,1,0.84375,0.5517241379310345,0.2920258620689655,5.596153846153846,155.0408163265306,149.44466248037676,1864.1001337040066,1520.1354734090346,343.96466029497196,0.8786832672705621
155,2011,1421,1338,16,1,-15,0,0.5517241379310345,0.84375,0.2920258620689655,5.596153846153846,155.0408163265306,149.44466248037676,1520.1354734090346,1864.1001337040066,-343.96466029497196,0.12131673272943788
156,2011,1350,1435,12,5,-7,1,0.7941176470588235,0.696969696969697,0.09714795008912647,35.285714285714285,29.666666666666668,-5.619047619047617,1783.2590410478458,1717.5452756562704,65.71376539157541,0.593457913449494
157,2011,1435,1350,5,12,7,0,0.696969696969697,0.7941176470588235,0.09714795008912647,35.285714285714285,29.666666666666668,-5.619047619047617,1717.5452756562704,1783.2590410478458,-65.71376539157541,0.40654208655050605
158,2011,1361,1294,2,15,13,1,0.9375,0.6551724137931034,0.2823275862068966,5.384615384615385,120.6938775510204,115.30926216640502,1889.2417440955521,1598.974332656494,290.26741143905815,0.8416975812688935
159,2011,1294,1361,15,2,-13,0,0.6551724137931034,0.9375,0.2823275862068966,5.384615384615385,120.6938775510204,115.30926216640502,1598.974332656494,1889.2417440955521,-290.26741143905815,0.1583024187311065
160,2011,1396,1336,7,10,3,1,0.78125,0.5757575757575758,0.2054924242424242,30.53061224489796,47.795918367346935,17.265306122448976,1795.447039017466,1656.0166825167582,139.43035650070783,0.6905358529919621
161,2011,1336,1396,10,7,-3,0,0.5757575757575758,0.78125,0.2054924242424242,30.53061224489796,47.795918367346935,17.265306122448976,1656.0166825167582,1795.447039017466,-139.43035650070783,0.3094641470080379
162,2011,1417,1277,7,10,3,1,0.6875,0.5625,0.125,44.53061224489796,46.734693877551024,2.2040816326530646,1680.0810406531625,1706.3795894377906,-26.29854878462811,0.46222546124181524
163,2011,1277,1417,10,7,-3,0,0.5625,0.6875,0.125,44.53061224489796,46.734693877551024,2.2040816326530646,1706.3795894377906,1680.0810406531625,26.29854878462811,0.5377745387581847
164,2011,1452,1155,5,12,7,1,0.6451612903225806,0.65625,-0.011088709677419373,22.784313725490197,40.6530612244898,17.8687474989996,1784.6156009254344,1711.495123453057,73.12047747237739,0.6037022532064522
165,2011,1155,1452,12,5,-7,0,0.65625,0.6451612903225806,-0.011088709677419373,22.784313725490197,40.6530612244898,17.8687474989996,1711.495123453057,1784.6156009254344,-73.12047747237739,0.3962977467935478
166,2011,1458,1125,4,13,9,1,0.7419354838709677,0.8823529411764706,-0.1404174573055028,15.0,35.02040816326531,20.02040816326531,1772.2428634245946,1724.5189864037243,47.723877020870304,0.5682514656266207
167,2011,1125,1458,13,4,-9,0,0.8823529411764706,0.7419354838709677,-0.1404174573055028,15.0,35.02040816326531,20.02040816326531,1724.5189864037243,1772.2428634245946,-47.723877020870304,0.43174853437337934
168,2011,1112,1272,5,12,7,1,0.7941176470588235,0.7352941176470589,0.05882352941176461,21.96153846153846,58.52,36.55846153846154,1741.7221100134725,1725.9675459012128,15.754564112259686,0.5226571132793151
169,2011,1272,1112,12,5,-7,0,0.7352941176470589,0.7941176470588235,0.05882352941176461,21.96153846153846,58.52,36.55846153846154,1725.9675459012128,1741.7221100134725,-15.754564112259686,0.4773428867206849
170,2011,1181,1214,1,16,15,1,0.8823529411764706,0.7419354838709677,0.1404174573055028,3.673076923076923,163.0204081632653,159.34733124018837,1975.96235092236,1525.3664008165606,450.5959501057994,0.9304640007641063
171,2011,1214,1181,16,1,-15,0,0.7419354838709677,0.8823529411764706,0.1404174573055028,3.673076923076923,163.0204081632653,159.34733124018837,1525.3664008165606,1975.96235092236,-450.5959501057994,0.06953599923589371
172,2011,1199,1401,10,7,-3,1,0.6774193548387096,0.7419354838709677,-0.06451612903225812,44.59183673469388,31.294117647058822,-13.297719087635056,1709.6306869224495,1761.5822555598627,-51.951568637413175,0.4257879578342481
173,2011,1401,1199,7,10,3,0,0.7419354838709677,0.6774193548387096,-0.06451612903225812,44.59183673469388,31.294117647058822,-13.297719087635056,1761.5822555598627,1709.6306869224495,51.951568637413175,0.574212042165752
174,2011,1206,1437,8,9,1,1,0.8125,0.65625,0.15625,29.306122448979593,33.326530612244895,4.0204081632653015,1722.7216744285224,1703.1575253797541,19.564149048768286,0.5281253530752551
175,2011,1437,1206,9,8,-1,0,0.65625,0.8125,0.15625,29.306122448979593,33.326530612244895,4.0204081632653015,1703.1575253797541,1722.7216744285224,-19.564149048768286,0.4718746469247449
176,2011,1228,1424,9,8,-1,1,0.59375,0.75,-0.15625,37.224489795918366,23.62,-13.604489795918365,1645.5781029509496,1745.6286027831595,-100.05049983220988,0.35986803084368707
177,2011,1424,1228,8,9,1,0,0.75,0.59375,-0.15625,37.224489795918366,23.62,-13.604489795918365,1745.6286027831595,1645.5781029509496,100.05049983220988,0.640131969156313
178,2011,1242,1131,1,16,15,1,0.9411764705882353,0.6176470588235294,0.32352941176470584,2.0576923076923075,154.81632653061226,152.75863422291994,1998.9342684319965,1594.4190047240024,404.5152637079941,0.9112162849827568
179,2011,1131,1242,16,1,-15,0,0.6176470588235294,0.9411764705882353,0.32352941176470584,2.0576923076923075,154.81632653061226,152.75863422291994,1594.4190047240024,1998.9342684319965,-404.5152637079941,0.08878371501724325
180,2011,1266,1462,11,6,-5,1,0.5882352941176471,0.7741935483870968,-0.18595825426944967,41.183673469387756,29.54901960784314,-11.634653861544617,1685.3161728990947,1793.154853478947,-107.83868057985228,0.34960649594568105
181,2011,1462,1266,6,11,5,0,0.7741935483870968,0.5882352941176471,-0.18595825426944967,41.183673469387756,29.54901960784314,-11.634653861544617,1793.154853478947,1685.3161728990947,107.83868057985228,0.650393504054319
182,2011,1276,1397,8,9,1,1,0.59375,0.5757575757575758,0.0179924242424242,44.142857142857146,50.87755102040816,6.734693877551017,1657.8126461731008,1686.8213711856718,-29.00872501257095,0.45834982808424934
183,2011,1397,1276,9,8,-1,0,0.5757575757575758,0.59375,0.0179924242424242,44.142857142857146,50.87755102040816,6.734693877551017,1686.8213711856718,1657.8126461731008,29.00872501257095,0.5416501719157507
184,2011,1314,1254,2,15,13,1,0.7878787878787878,0.84375,-0.055871212121212155,11.884615384615385,87.55102040816327,75.66640502354788,1842.2556102340232,1622.3256218881224,219.9299883459007,0.7800604673035676
185,2011,1254,1314,15,2,-13,0,0.84375,0.7878787878787878,-0.055871212121212155,11.884615384615385,87.55102040816327,75.66640502354788,1622.3256218881224,1842.2556102340232,-219.9299883459007,0.2199395326964324
186,2011,1323,1103,2,15,13,1,0.8125,0.6470588235294118,0.1654411764705882,8.0,116.87755102040816,108.87755102040816,1812.0504735554164,1623.323956126332,188.72651742908442,0.7477026772086519
187,2011,1103,1323,15,2,-13,0,0.6470588235294118,0.8125,0.1654411764705882,8.0,116.87755102040816,108.87755102040816,1623.323956126332,1812.0504735554164,-188.72651742908442,0.2522973227913481
188,2011,1326,1427,1,16,15,1,0.9411764705882353,0.5517241379310345,0.3894523326572008,1.3653846153846154,204.9387755102041,203.57339089481948,1933.2946170499742,1539.658531302258,393.63608574771615,0.9060176218461901
189,2011,1427,1326,16,1,-15,0,0.5517241379310345,0.9411764705882353,0.3894523326572008,1.3653846153846154,204.9387755102041,203.57339089481948,1539.658531302258,1933.2946170499742,-393.63608574771615,0.09398237815380994
190,2011,1345,1389,3,14,11,1,0.78125,0.6060606060606061,0.17518939393939392,10.23076923076923,119.6734693877551,109.44270015698588,1820.7333551713505,1579.955764654134,240.77759051721637,0.7999572550562638
191,2011,1389,1345,14,3,-11,0,0.6060606060606061,0.78125,0.17518939393939392,10.23076923076923,119.6734693877551,109.44270015698588,1579.955764654134,1820.7333551713505,-240.77759051721637,0.2000427449437362
192,2011,1393,1232,3,14,11,1,0.7878787878787878,0.59375,0.19412878787878785,11.23076923076923,103.0204081632653,91.78963893249608,1849.8681744282214,1635.2788588437597,214.5893155844617,0.7747405583479788
193,2011,1232,1393,14,3,-11,0,0.59375,0.7878787878787878,0.19412878787878785,11.23076923076923,103.0204081632653,91.78963893249608,1635.2788588437597,1849.8681744282214,-214.5893155844617,0.22525944165202116
194,2011,1400,1324,4,13,9,1,0.7941176470588235,0.7272727272727273,0.06684491978609619,8.76923076923077,61.30612244897959,52.53689167974882,1819.0415433177027,1721.128666719335,97.9128765983678,0.6372924573844412
195,2011,1324,1400,13,4,-9,0,0.7272727272727273,0.7941176470588235,0.06684491978609619,8.76923076923077,61.30612244897959,52.53689167974882,1721.128666719335,1819.0415433177027,-97.9128765983678,0.3627075426155588
196,2011,1433,1207,11,6,-5,1,0.6764705882352942,0.6774193548387096,-0.000948766603415474,68.75510204081633,22.68,-46.075102040816326,1701.885100976884,1753.1554760017948,-51.27037502491089,0.4267469560047333
197,2011,1207,1433,6,11,5,0,0.6774193548387096,0.6764705882352942,-0.000948766603415474,68.75510204081633,22.68,-46.075102040816326,1753.1554760017948,1701.885100976884,51.27037502491089,0.5732530439952668
198,2011,1449,1208,7,10,3,1,0.696969696969697,0.65625,0.04071969696969702,27.076923076923077,52.12244897959184,25.04552590266876,1731.3895377141102,1639.7171736481932,91.67236406591701,0.6289485086299471
199,2011,1208,1449,10,7,-3,0,0.65625,0.696969696969697,0.04071969696969702,27.076923076923077,52.12244897959184,25.04552590266876,1639.7171736481932,1731.3895377141102,-91.67236406591701,0.3710514913700529
200,2011,1139,1338,8,1,-7,1,0.7096774193548387,0.84375,-0.13407258064516125,45.44897959183673,5.596153846153846,-39.852825745682885,1798.1253957747383,1867.7396356858897,-69.61423991115134,0.4011365351359248
201,2011,1338,1139,1,8,7,0,0.84375,0.7096774193548387,-0.13407258064516125,45.44897959183673,5.596153846153846,-39.852825745682885,1867.7396356858897,1798.1253957747383,69.61423991115134,0.5988634648640752
202,2011,1140,1211,3,11,8,1,0.8787878787878788,0.71875,0.16003787878787878,8.115384615384615,40.04,31.924615384615386,1860.9460607469607,1762.6465777020996,98.29948304486106,0.6378067227774975
203,2011,1211,1140,11,3,-8,0,0.71875,0.8787878787878788,0.16003787878787878,8.115384615384615,40.04,31.924615384615386,1762.6465777020996,1860.9460607469607,-98.29948304486106,0.3621932772225025
204,2011,1163,1153,3,6,3,1,0.7428571428571429,0.7575757575757576,-0.014718614718614687,13.01923076923077,22.44,9.420769230769231,1803.972016618353,1738.9973324583461,64.97468416000697,0.5924310436772809
205,2011,1153,1163,6,3,-3,0,0.7575757575757576,0.7428571428571429,-0.014718614718614687,13.01923076923077,22.44,9.420769230769231,1738.9973324583461,1803.972016618353,-64.97468416000697,0.40756895632271906
206,2011,1196,1417,2,7,5,1,0.7878787878787878,0.6875,0.10037878787878785,15.615384615384615,44.53061224489796,28.915227629513346,1800.5101938879402,1696.214276815908,104.29591707203213,0.6457422236828594
207,2011,1417,1196,7,2,-5,0,0.6875,0.7878787878787878,0.10037878787878785,15.615384615384615,44.53061224489796,28.915227629513346,1696.214276815908,1800.5101938879402,-104.29591707203213,0.3542577763171406
208,2011,1246,1452,4,5,1,1,0.7575757575757576,0.6451612903225806,0.11241446725317694,12.153846153846153,22.784313725490197,10.630467571644044,1852.43190333148,1796.5045333292408,55.927370002239286,0.5797979030746379
209,2011,1452,1246,5,4,-1,0,0.6451612903225806,0.7575757575757576,0.11241446725317694,12.153846153846153,22.784313725490197,10.630467571644044,1796.5045333292408,1852.43190333148,-55.927370002239286,0.42020209692536215
210,2011,1350,1287,12,13,1,1,0.7941176470588235,0.7096774193548387,0.08444022770398474,35.285714285714285,94.63265306122449,59.3469387755102,1795.455303644361,1665.2185747804808,130.23672886388022,0.6791139539198476
211,2011,1287,1350,13,12,-1,0,0.7096774193548387,0.7941176470588235,0.08444022770398474,35.285714285714285,94.63265306122449,59.3469387755102,1665.2185747804808,1795.455303644361,-130.23672886388022,0.32088604608015237
212,2011,1361,1396,2,7,5,1,0.9375,0.78125,0.15625,5.384615384615385,30.53061224489796,25.145996860282573,1893.9908166574853,1804.7309634277071,89.25985322977817,0.6257017823807794
213,2011,1396,1361,7,2,-5,0,0.78125,0.9375,0.15625,5.384615384615385,30.53061224489796,25.145996860282573,1804.7309634277071,1893.9908166574853,-89.25985322977817,0.37429821761922055
214,2011,1458,1243,4,5,1,1,0.7419354838709677,0.6774193548387096,0.06451612903225812,15.0,27.23076923076923,12.23076923076923,1785.195319455796,1796.3620897419808,-11.166770286184828,0.4839352570764623
215,2011,1243,1458,5,4,-1,0,0.6774193548387096,0.7419354838709677,0.06451612903225812,15.0,27.23076923076923,12.23076923076923,1796.3620897419808,1785.195319455796,11.166770286184828,0.5160647429235377
216,2011,1112,1400,5,4,-1,1,0.7941176470588235,0.7941176470588235,0.0,21.96153846153846,8.76923076923077,-13.19230769230769,1756.0423966150931,1829.9227695961695,-73.88037298107633,0.39525168745676814
217,2011,1400,1112,4,5,1,0,0.7941176470588235,0.7941176470588235,0.0,21.96153846153846,8.76923076923077,-13.19230769230769,1829.9227695961695,1756.0423966150931,73.88037298107633,0.6047483125432318
218,2011,1181,1276,1,8,7,1,0.8823529411764706,0.59375,0.28860294117647056,3.673076923076923,44.142857142857146,40.469780219780226,1978.0484308994369,1674.0621513305732,303.98627956886367,0.8519383834965969
219,2011,1276,1181,8,1,-7,0,0.59375,0.8823529411764706,0.28860294117647056,3.673076923076923,44.142857142857146,40.469780219780226,1674.0621513305732,1978.0484308994369,-303.98627956886367,0.1480616165034031
