ID,Pred,Team1ID,Team2ID,Team1Name,Team2Name,Team1ELO,Team2ELO,Team1Seed,Team2Seed
2024_1120_1222,0.5002498223072513,1120,1222,Auburn,Houston,1793.8134021646629,1951.160423382593,4,1
2024_1120_1266,0.4008024861288401,1120,1266,Auburn,Marquette,1793.8134021646629,1823.8236033934306,4,2
2024_1120_1246,0.5522862662037834,1120,1246,Auburn,Kentucky,1793.8134021646629,1749.1207241450747,4,3
2024_1120_1181,0.5869100004434593,1120,1181,Auburn,Duke,1793.8134021646629,1767.737662533171,4,4
2024_1120_1458,0.6548118274251014,1120,1458,Auburn,Wisconsin,1793.8134021646629,1692.8982739485298,4,5
2024_1120_1403,0.6768565664815587,1120,1403,Auburn,Texas Tech,1793.8134021646629,1725.5441020131711,4,6
2024_1120_1196,0.7007236556523829,1120,1196,Auburn,Florida,1793.8134021646629,1707.8518773217063,4,7
2024_1120_1304,0.7200122701969369,1120,1304,Auburn,Nebraska,1793.8134021646629,1676.714063191751,4,8
2024_1120_1401,0.744607600885142,1120,1401,Auburn,Texas A&M,1793.8134021646629,1697.2747268986864,4,9
2024_1120_1129,0.7620522758114441,1120,1129,Auburn,Boise St,1793.8134021646629,1700.0188591915337,4,10
2024_1120_1160,0.757912792836438,1120,1160,Auburn,Colorado,1793.8134021646629,1691.489482772901,4,10
2024_1120_1301,0.7823023854707247,1120,1301,Auburn,NC State,1793.8134021646629,1668.8867935722649,4,11
2024_1120_1241,0.8001801924331379,1120,1241,Auburn,James Madison,1793.8134021646629,1724.075357479141,4,12
2024_1120_1436,0.8234591247065352,1120,1436,Auburn,Vermont,1793.8134021646629,1721.5627066358347,4,13
2024_1120_1324,0.8462002339426437,1120,1324,Auburn,Oakland,1793.8134021646629,1593.105556226391,4,14
2024_1120_1443,0.8679283209634935,1120,1443,Auburn,WKU,1793.8134021646629,1560.6742255595832,4,15
2024_1120_1255,0.8896426862935692,1120,1255,Auburn,Longwood,1793.8134021646629,1514.8310751595295,4,16
2024_1140_1361,0.5609291325846701,1361,1140,San Diego St,BYU,1749.0065961110001,1693.6502940625378,5,6
2024_1361_1450,0.66807313662049,1361,1450,San Diego St,Washington St,1749.0065961110001,1685.3184945379912,5,7
2024_1194_1361,0.5801199005359202,1361,1194,San Diego St,FL Atlantic,1749.0065961110001,1750.20452702202,5,8
2024_1321_1361,0.7140059399452432,1361,1321,San Diego St,Northwestern,1749.0065961110001,1665.7880515530726,5,9
2024_1179_1361,0.7233339581067454,1361,1179,San Diego St,Drake,1749.0065961110001,1764.0247090439525,5,10
2024_1182_1361,0.7623628458130463,1361,1182,San Diego St,Duquesne,1749.0065961110001,1658.8274891002904,5,11
2024_1361_1412,0.7812246142838961,1361,1412,San Diego St,UAB,1749.0065961110001,1691.9488346004314,5,12
2024_1361_1463,0.7979235307796192,1361,1463,San Diego St,Yale,1749.0065961110001,1674.379477395046,5,13
2024_1287_1361,0.8220188082678602,1361,1287,San Diego St,Morehead St,1749.0065961110001,1608.3297936801964,5,14
2024_1355_1361,0.8426010074678817,1361,1355,San Diego St,S Dakota St,1749.0065961110001,1596.5247636870092,5,15
2024_1361_1391,0.8628264017892991,1361,1391,San Diego St,Stetson,1749.0065961110001,1525.5033531179756,5,16
2024_1314_1361,0.5379984867725162,1361,1314,San Diego St,North Carolina,1749.0065961110001,1796.7183842336785,5,1
2024_1112_1361,0.5502205534464344,1361,1112,San Diego St,Arizona,1749.0065961110001,1808.0799474914206,5,2
2024_1124_1361,0.5616584648561809,1361,1124,San Diego St,Baylor,1749.0065961110001,1763.136713391782,5,3
2024_1104_1361,0.5889864404162392,1361,1104,San Diego St,Alabama,1749.0065961110001,1768.457710582419,5,4
2024_1361_1388,0.5616701453924187,1361,1388,San Diego St,St Mary's CA,1749.0065961110001,1789.029061560117,5,5
2024_1155_1361,0.615649444941619,1361,1155,San Diego St,Clemson,1749.0065961110001,1663.1965825094412,5,6
2024_1173_1361,0.6100889633226079,1361,1173,San Diego St,Dayton,1749.0065961110001,1705.9981956054135,5,7
2024_1280_1361,0.6902268306726008,1361,1280,San Diego St,Mississippi St,1749.0065961110001,1662.2706153949302,5,8
2024_1277_1361,0.7077024507370218,1361,1277,San Diego St,Michigan St,1749.0065961110001,1664.6338684936895,5,9
2024_1305_1361,0.7309795651013743,1361,1305,San Diego St,Nevada,1749.0065961110001,1726.9563900095893,5,10
2024_1307_1361,0.6995733609545334,1361,1307,San Diego St,New Mexico,1749.0065961110001,1697.5534117279865,5,11
2024_1213_1361,0.7692349313710696,1361,1213,San Diego St,Grand Canyon,1749.0065961110001,1732.036634427032,5,12
2024_1158_1361,0.7934711830241871,1361,1158,San Diego St,Col Charleston,1749.0065961110001,1736.7465056472172,5,13
2024_1159_1361,0.8222709955199049,1361,1159,San Diego St,Colgate,1749.0065961110001,1645.1497388831576,5,14
2024_1253_1361,0.84786373997368,1361,1253,San Diego St,Long Beach St,1749.0065961110001,1536.3838456317214,5,15
2024_1224_1361,0.8679189928365861,1361,1224,San Diego St,Howard,1749.0065961110001,1468.9243119213404,5,16
2024_1361_1447,0.8678726502252733,1361,1447,San Diego St,Wagner,1749.0065961110001,1437.7070067970449,5,16
2024_1345_1361,0.5357243609580783,1361,1345,San Diego St,Purdue,1749.0065961110001,1918.0820619455849,5,1
2024_1361_1397,0.5469830377584919,1361,1397,San Diego St,Tennessee,1749.0065961110001,1796.1716166367228,5,2
2024_1166_1361,0.5623372127485606,1361,1166,San Diego St,Creighton,1749.0065961110001,1774.2572486824401,5,3
2024_1242_1361,0.5885754663905128,1361,1242,San Diego St,Kansas,1749.0065961110001,1790.430882041691,5,4
2024_1211_1361,0.49334894716739724,1361,1211,San Diego St,Gonzaga,1749.0065961110001,1832.4374644706545,5,5
2024_1361_1376,0.6436904351750403,1361,1376,San Diego St,South Carolina,1749.0065961110001,1708.6122694955204,5,6
2024_1361_1400,0.6346994976329488,1361,1400,San Diego St,Texas,1749.0065961110001,1726.9045336821805,5,7
2024_1361_1429,0.6477379576676875,1361,1429,San Diego St,Utah St,1749.0065961110001,1759.0517656316995,5,8
2024_1361_1395,0.7123975384083017,1361,1395,San Diego St,TCU,1749.0065961110001,1683.2736371228686,5,9
2024_1161_1361,0.7316295239503275,1361,1161,San Diego St,Colorado St,1749.0065961110001,1652.4336708176806,5,10
2024_1361_1438,0.7373582753713023,1361,1438,San Diego St,Virginia,1749.0065961110001,1704.2198489087848,5,10
2024_1332_1361,0.7511014124500854,1361,1332,San Diego St,Oregon,1749.0065961110001,1696.02823693555,5,11
2024_1270_1361,0.7747982501004702,1361,1270,San Diego St,McNeese St,1749.0065961110001,1599.4034076580233,5,12
2024_1359_1361,0.7936997072322559,1361,1359,San Diego St,Samford,1749.0065961110001,1694.7540251390158,5,13
2024_1103_1361,0.8243666650278852,1361,1103,San Diego St,Akron,1749.0065961110001,1619.611866900276,5,14
2024_1361_1389,0.8472242417398849,1361,1389,San Diego St,St Peter's,1749.0065961110001,1529.7613899190612,5,15
2024_1212_1361,0.8680752464128648,1361,1212,San Diego St,Grambling,1749.0065961110001,1522.6933430845452,5,16
2024_1286_1361,0.8656102069212114,1361,1286,San Diego St,Montana St,1749.0065961110001,1511.6323516504287,5,16
2024_1222_1361,0.530572552696207,1361,1222,San Diego St,Houston,1749.0065961110001,1951.160423382593,5,1
2024_1266_1361,0.5343744500166401,1361,1266,San Diego St,Marquette,1749.0065961110001,1823.8236033934306,5,2
2024_1246_1361,0.4363754172993037,1361,1246,San Diego St,Kentucky,1749.0065961110001,1749.1207241450747,5,3
2024_1181_1361,0.5737943340500816,1361,1181,San Diego St,Duke,1749.0065961110001,1767.737662533171,5,4
2024_1361_1458,0.45941581428051065,1361,1458,San Diego St,Wisconsin,1749.0065961110001,1692.8982739485298,5,5
2024_1361_1403,0.6219530980626136,1361,1403,San Diego St,Texas Tech,1749.0065961110001,1725.5441020131711,5,6
2024_1196_1361,0.659808028750388,1361,1196,San Diego St,Florida,1749.0065961110001,1707.8518773217063,5,7
2024_1304_1361,0.6938809232228785,1361,1304,San Diego St,Nebraska,1749.0065961110001,1676.714063191751,5,8
2024_1361_1401,0.7156711745109781,1361,1401,San Diego St,Texas A&M,1749.0065961110001,1697.2747268986864,5,9
2024_1129_1361,0.7338483664567362,1361,1129,San Diego St,Boise St,1749.0065961110001,1700.0188591915337,5,10
2024_1160_1361,0.7261667284543406,1361,1160,San Diego St,Colorado,1749.0065961110001,1691.489482772901,5,10
2024_1301_1361,0.7555065831291778,1361,1301,San Diego St,NC State,1749.0065961110001,1668.8867935722649,5,11
2024_1241_1361,0.7624642311547762,1361,1241,San Diego St,James Madison,1749.0065961110001,1724.075357479141,5,12
2024_1361_1436,0.7923564569575977,1361,1436,San Diego St,Vermont,1749.0065961110001,1721.5627066358347,5,13
2024_1324_1361,0.8231577636225508,1361,1324,San Diego St,Oakland,1749.0065961110001,1593.105556226391,5,14
2024_1361_1443,0.8461139562193313,1361,1443,San Diego St,WKU,1749.0065961110001,1560.6742255595832,5,15
2024_1255_1361,0.8683305331064378,1361,1255,San Diego St,Longwood,1749.0065961110001,1514.8310751595295,5,16
2024_1140_1450,0.653273848775962,1140,1450,BYU,Washington St,1693.6502940625378,1685.3184945379912,6,7
2024_1140_1194,0.6188467184829396,1140,1194,BYU,FL Atlantic,1693.6502940625378,1750.20452702202,6,8
2024_1140_1321,0.6928537861817866,1140,1321,BYU,Northwestern,1693.6502940625378,1665.7880515530726,6,9
2024_1140_1179,0.6603810566511377,1140,1179,BYU,Drake,1693.6502940625378,1764.0247090439525,6,10
2024_1140_1182,0.7386369738156687,1140,1182,BYU,Duquesne,1693.6502940625378,1658.8274891002904,6,11
2024_1140_1412,0.7603840312111481,1140,1412,BYU,UAB,1693.6502940625378,1691.9488346004314,6,12
2024_1140_1463,0.7784389316056735,1140,1463,BYU,Yale,1693.6502940625378,1674.379477395046,6,13
2024_1140_1287,0.803850765667696,1140,1287,BYU,Morehead St,1693.6502940625378,1608.3297936801964,6,14
2024_1140_1355,0.8240324021799849,1140,1355,BYU,S Dakota St,1693.6502940625378,1596.5247636870092,6,15
2024_1140_1391,0.845210856444017,1140,1391,BYU,Stetson,1693.6502940625378,1525.5033531179756,6,16
2024_1140_1314,0.5004583087389587,1140,1314,BYU,North Carolina,1693.6502940625378,1796.7183842336785,6,1
2024_1112_1140,0.5225635063800601,1140,1112,BYU,Arizona,1693.6502940625378,1808.0799474914206,6,2
2024_1124_1140,0.41258623139920075,1140,1124,BYU,Baylor,1693.6502940625378,1763.136713391782,6,3
2024_1104_1140,0.5456758667898509,1140,1104,BYU,Alabama,1693.6502940625378,1768.457710582419,6,4
2024_1140_1388,0.4801686842402443,1140,1388,BYU,St Mary's CA,1693.6502940625378,1789.029061560117,6,5
2024_1140_1155,0.5907456338405617,1140,1155,BYU,Clemson,1693.6502940625378,1663.1965825094412,6,6
2024_1140_1173,0.6328996102849036,1140,1173,BYU,Dayton,1693.6502940625378,1705.9981956054135,6,7
2024_1140_1280,0.6618426929044408,1140,1280,BYU,Mississippi St,1693.6502940625378,1662.2706153949302,6,8
2024_1140_1277,0.6918053106778651,1140,1277,BYU,Michigan St,1693.6502940625378,1664.6338684936895,6,9
2024_1140_1305,0.7050751674022897,1140,1305,BYU,Nevada,1693.6502940625378,1726.9563900095893,6,10
2024_1140_1307,0.715516659932841,1140,1307,BYU,New Mexico,1693.6502940625378,1697.5534117279865,6,11
2024_1140_1213,0.7464453956234558,1140,1213,BYU,Grand Canyon,1693.6502940625378,1732.036634427032,6,12
2024_1140_1158,0.7638247965787417,1140,1158,BYU,Col Charleston,1693.6502940625378,1736.7465056472172,6,13
2024_1140_1159,0.8006216840369892,1140,1159,BYU,Colgate,1693.6502940625378,1645.1497388831576,6,14
2024_1140_1253,0.8271284164412306,1140,1253,BYU,Long Beach St,1693.6502940625378,1536.3838456317214,6,15
2024_1140_1224,0.8476219537321487,1140,1224,BYU,Howard,1693.6502940625378,1468.9243119213404,6,16
2024_1140_1447,0.8471676173273482,1140,1447,BYU,Wagner,1693.6502940625378,1437.7070067970449,6,16
2024_1140_1345,0.4900938209717391,1140,1345,BYU,Purdue,1693.6502940625378,1918.0820619455849,6,1
2024_1140_1397,0.499713827386835,1140,1397,BYU,Tennessee,1693.6502940625378,1796.1716166367228,6,2
2024_1140_1166,0.4092925904876216,1140,1166,BYU,Creighton,1693.6502940625378,1774.2572486824401,6,3
2024_1140_1242,0.4708636631441447,1140,1242,BYU,Kansas,1693.6502940625378,1790.430882041691,6,4
2024_1140_1211,0.4072142530640587,1140,1211,BYU,Gonzaga,1693.6502940625378,1832.4374644706545,6,5
2024_1140_1376,0.624564057588578,1140,1376,BYU,South Carolina,1693.6502940625378,1708.6122694955204,6,6
2024_1140_1400,0.6337583045998603,1140,1400,BYU,Texas,1693.6502940625378,1726.9045336821805,6,7
2024_1140_1429,0.6107859800386113,1140,1429,BYU,Utah St,1693.6502940625378,1759.0517656316995,6,8
2024_1140_1395,0.68989468378959,1140,1395,BYU,TCU,1693.6502940625378,1683.2736371228686,6,9
2024_1140_1161,0.715683393463157,1140,1161,BYU,Colorado St,1693.6502940625378,1652.4336708176806,6,10
2024_1140_1438,0.7179323661174997,1140,1438,BYU,Virginia,1693.6502940625378,1704.2198489087848,6,10
2024_1140_1332,0.7317445907170664,1140,1332,BYU,Oregon,1693.6502940625378,1696.02823693555,6,11
2024_1140_1270,0.7544370075810058,1140,1270,BYU,McNeese St,1693.6502940625378,1599.4034076580233,6,12
2024_1140_1359,0.7768543123219973,1140,1359,BYU,Samford,1693.6502940625378,1694.7540251390158,6,13
2024_1103_1140,0.8019113795383167,1140,1103,BYU,Akron,1693.6502940625378,1619.611866900276,6,14
2024_1140_1389,0.8264576555712507,1140,1389,BYU,St Peter's,1693.6502940625378,1529.7613899190612,6,15
2024_1140_1212,0.8470541002813735,1140,1212,BYU,Grambling,1693.6502940625378,1522.6933430845452,6,16
2024_1140_1286,0.845609969145433,1140,1286,BYU,Montana St,1693.6502940625378,1511.6323516504287,6,16
2024_1140_1222,0.5061251011316894,1140,1222,BYU,Houston,1693.6502940625378,1951.160423382593,6,1
2024_1140_1266,0.4690875154886035,1140,1266,BYU,Marquette,1693.6502940625378,1823.8236033934306,6,2
2024_1140_1246,0.4230822815186008,1140,1246,BYU,Kentucky,1693.6502940625378,1749.1207241450747,6,3
2024_1140_1181,0.45766563016894785,1140,1181,BYU,Duke,1693.6502940625378,1767.737662533171,6,4
2024_1140_1458,0.42949356031026686,1140,1458,BYU,Wisconsin,1693.6502940625378,1692.8982739485298,6,5
2024_1140_1403,0.5990273267030723,1140,1403,BYU,Texas Tech,1693.6502940625378,1725.5441020131711,6,6
2024_1140_1196,0.6444457750359565,1140,1196,BYU,Florida,1693.6502940625378,1707.8518773217063,6,7
2024_1140_1304,0.6688919256257695,1140,1304,BYU,Nebraska,1693.6502940625378,1676.714063191751,6,8
2024_1140_1401,0.6989561097138911,1140,1401,BYU,Texas A&M,1693.6502940625378,1697.2747268986864,6,9
2024_1129_1140,0.7133498120155557,1140,1129,BYU,Boise St,1693.6502940625378,1700.0188591915337,6,10
2024_1140_1160,0.7109947430935128,1140,1160,BYU,Colorado,1693.6502940625378,1691.489482772901,6,10
2024_1140_1301,0.7324861917073618,1140,1301,BYU,NC State,1693.6502940625378,1668.8867935722649,6,11
2024_1140_1241,0.7452041586983307,1140,1241,BYU,James Madison,1693.6502940625378,1724.075357479141,6,12
2024_1140_1436,0.7721042989705569,1140,1436,BYU,Vermont,1693.6502940625378,1721.5627066358347,6,13
2024_1140_1324,0.803043778382082,1140,1324,BYU,Oakland,1693.6502940625378,1593.105556226391,6,14
2024_1140_1443,0.8269720734579847,1140,1443,BYU,WKU,1693.6502940625378,1560.6742255595832,6,15
2024_1140_1255,0.847291356569902,1140,1255,BYU,Longwood,1693.6502940625378,1514.8310751595295,6,16
2024_1194_1450,0.49685022044573124,1450,1194,Washington St,FL Atlantic,1685.3184945379912,1750.20452702202,7,8
2024_1321_1450,0.4941631371903103,1450,1321,Washington St,Northwestern,1685.3184945379912,1665.7880515530726,7,9
2024_1179_1450,0.5422641859763652,1450,1179,Washington St,Drake,1685.3184945379912,1764.0247090439525,7,10
2024_1182_1450,0.7088501679744943,1450,1182,Washington St,Duquesne,1685.3184945379912,1658.8274891002904,7,11
2024_1412_1450,0.7305347356374156,1450,1412,Washington St,UAB,1685.3184945379912,1691.9488346004314,7,12
2024_1450_1463,0.7450099965679748,1450,1463,Washington St,Yale,1685.3184945379912,1674.379477395046,7,13
2024_1287_1450,0.7706640123342043,1450,1287,Washington St,Morehead St,1685.3184945379912,1608.3297936801964,7,14
2024_1355_1450,0.7987937287910175,1450,1355,Washington St,S Dakota St,1685.3184945379912,1596.5247636870092,7,15
2024_1391_1450,0.8170709969027327,1450,1391,Washington St,Stetson,1685.3184945379912,1525.5033531179756,7,16
2024_1314_1450,0.5070631245028878,1450,1314,Washington St,North Carolina,1685.3184945379912,1796.7183842336785,7,1
2024_1112_1450,0.5267968562071441,1450,1112,Washington St,Arizona,1685.3184945379912,1808.0799474914206,7,2
2024_1124_1450,0.5430411589298038,1450,1124,Washington St,Baylor,1685.3184945379912,1763.136713391782,7,3
2024_1104_1450,0.5671497328764423,1450,1104,Washington St,Alabama,1685.3184945379912,1768.457710582419,7,4
2024_1388_1450,0.51412092942718,1450,1388,Washington St,St Mary's CA,1685.3184945379912,1789.029061560117,7,5
2024_1155_1450,0.5572893310746178,1450,1155,Washington St,Clemson,1685.3184945379912,1663.1965825094412,7,6
2024_1173_1450,0.5386652261018761,1450,1173,Washington St,Dayton,1685.3184945379912,1705.9981956054135,7,7
2024_1280_1450,0.4467193763295203,1450,1280,Washington St,Mississippi St,1685.3184945379912,1662.2706153949302,7,8
2024_1277_1450,0.5711268077420872,1450,1277,Washington St,Michigan St,1685.3184945379912,1664.6338684936895,7,9
2024_1305_1450,0.5165480898135691,1450,1305,Washington St,Nevada,1685.3184945379912,1726.9563900095893,7,10
2024_1307_1450,0.5181560072150453,1450,1307,Washington St,New Mexico,1685.3184945379912,1697.5534117279865,7,11
2024_1213_1450,0.5560308131749522,1450,1213,Washington St,Grand Canyon,1685.3184945379912,1732.036634427032,7,12
2024_1158_1450,0.7135276427614792,1450,1158,Washington St,Col Charleston,1685.3184945379912,1736.7465056472172,7,13
2024_1159_1450,0.7690632401917941,1450,1159,Washington St,Colgate,1685.3184945379912,1645.1497388831576,7,14
2024_1253_1450,0.8040877239330005,1450,1253,Washington St,Long Beach St,1685.3184945379912,1536.3838456317214,7,15
2024_1224_1450,0.8233319581969069,1450,1224,Washington St,Howard,1685.3184945379912,1468.9243119213404,7,16
2024_1447_1450,0.8211139799578474,1450,1447,Washington St,Wagner,1685.3184945379912,1437.7070067970449,7,16
2024_1345_1450,0.5076620617759133,1450,1345,Washington St,Purdue,1685.3184945379912,1918.0820619455849,7,1
2024_1397_1450,0.5260422614042877,1450,1397,Washington St,Tennessee,1685.3184945379912,1796.1716166367228,7,2
2024_1166_1450,0.5462385904941348,1450,1166,Washington St,Creighton,1685.3184945379912,1774.2572486824401,7,3
2024_1242_1450,0.5668650908953174,1450,1242,Washington St,Kansas,1685.3184945379912,1790.430882041691,7,4
2024_1211_1450,0.5763921668005321,1450,1211,Washington St,Gonzaga,1685.3184945379912,1832.4374644706545,7,5
2024_1376_1450,0.543155326362513,1450,1376,Washington St,South Carolina,1685.3184945379912,1708.6122694955204,7,6
2024_1400_1450,0.5458721131086357,1450,1400,Washington St,Texas,1685.3184945379912,1726.9045336821805,7,7
2024_1429_1450,0.4682431723514586,1450,1429,Washington St,Utah St,1685.3184945379912,1759.0517656316995,7,8
2024_1395_1450,0.48760749053236657,1450,1395,Washington St,TCU,1685.3184945379912,1683.2736371228686,7,9
2024_1161_1450,0.4791525082105189,1450,1161,Washington St,Colorado St,1685.3184945379912,1652.4336708176806,7,10
2024_1438_1450,0.6008570717090159,1450,1438,Washington St,Virginia,1685.3184945379912,1704.2198489087848,7,10
2024_1332_1450,0.6591884273138269,1450,1332,Washington St,Oregon,1685.3184945379912,1696.02823693555,7,11
2024_1270_1450,0.7271165582711588,1450,1270,Washington St,McNeese St,1685.3184945379912,1599.4034076580233,7,12
2024_1359_1450,0.7406609138596161,1450,1359,Washington St,Samford,1685.3184945379912,1694.7540251390158,7,13
2024_1103_1450,0.772390729091025,1450,1103,Washington St,Akron,1685.3184945379912,1619.611866900276,7,14
2024_1389_1450,0.8018314199073505,1450,1389,Washington St,St Peter's,1685.3184945379912,1529.7613899190612,7,15
