Season,Team1ID,Team2ID,Team1Seed,Team2Seed,SeedDiff,Result,Team1WinPct,Team2WinPct,WinPctDiff,Team1SOS,Team2SOS,SOSDiff,Team1Last10,Team2Last10,Last10Diff,Team1ExpWinPct,Team2ExpWinPct,ExpWinPctDiff,Team1Momentum,Team2Momentum,MomentumDiff,Team1ScoringTrend,Team2ScoringTrend,ScoringTrendDiff,Team1RecentMargin,Team2RecentMargin,RecentMarginDiff,Team1Streak,Team2Streak,StreakDiff,Team1ConfWinPct,Team2ConfWinPct,ConfWinPctDiff,Team1ConfDepth,Team2ConfDepth,ConfDepthDiff,Team1LateWinPct,Team2LateWinPct,LateWinPctDiff,Team1_AvgMOV,Team2_AvgMOV,AvgMOV_Diff,Team1_ConfChamp,Team2_ConfChamp,ConfChamp_Diff,Team1ELO,Team2ELO,ELODiff,ELOWinProb,ELO_residual,Team1_eFG%,Team2_eFG%,eFG%_Diff,Team1_Def_eFG%,Team2_Def_eFG%,Def_eFG%_Diff,Team1_TOV%,Team2_TOV%,TOV%_Diff,Team1_Def_TOV%,Team2_Def_TOV%,Def_TOV%_Diff,Team1_ORB%,Team2_ORB%,ORB%_Diff,Team1_FTRate,Team2_FTRate,FTRate_Diff,Team1_Def_FTRate,Team2_Def_FTRate,Def_FTRate_Diff,Team1_OffEff,Team2_OffEff,OffEff_Diff,Team1_DefEff,Team2_DefEff,DefEff_Diff,Team1_NetEff,Team2_NetEff,NetEff_Diff,Team1_Pace,Team2_Pace,Pace_Diff,Team1_FG%,Team2_FG%,FG%_Diff,Team1_Def_FG%,Team2_Def_FG%,Def_FG%_Diff,Team1_3P%,Team2_3P%,3P%_Diff,Team1_Def_3P%,Team2_Def_3P%,Def_3P%_Diff,Team1_FT%,Team2_FT%,FT%_Diff,Team1_Def_FT%,Team2_Def_FT%,Def_FT%_Diff,Team1_PointsPerGame,Team2_PointsPerGame,PointsPerGame_Diff,Team1_PointsAllowedPerGame,Team2_PointsAllowedPerGame,PointsAllowedPerGame_Diff,Team1_AstRate,Team2_AstRate,AstRate_Diff,Team1_BlkRate,Team2_BlkRate,BlkRate_Diff,Team1_StlRate,Team2_StlRate,StlRate_Diff
2015,3371,3353,9,8,-1,0,0.8484848484848485,0.7096774193548387,0.13880742913000976,-0.9451851251539866,4.052270431780066,-4.997455556934052,0.7,0.6,0.09999999999999998,0.6629041643118486,0.49191348048116157,0.17099068383068705,0.20000000000000007,-0.4,0.6000000000000001,-0.04848484848484702,-8.5741935483871,8.525708699902253,10.8,-2.6,13.4,-1.0,-1.0,-0.0,0.75,0.6666666666666666,0.08333333333333337,9.0,5.0,4.0,0.8125,0.6666666666666666,0.14583333333333337,11.303030303030303,8.741935483870968,2.561094819159335,0.0,0.0,-0.0,1738.2256116690385,1743.034389043379,-4.80877737434048,0.49308005493605933,-0.49308005493605933,0.472487494315598,0.4544760935910478,0.01801140072455021,0.42074648570043627,0.41096271563717307,0.009783770063263197,0.16493410820987148,0.21052163076375288,-0.045587522553881404,0.24422771677766686,0.2676745937802647,-0.023446877002597843,0.31647398843930635,0.3456998313659359,-0.029225842926629553,0.28876762164620284,0.2517802644964395,0.03698735714976337,0.2792050412021328,0.3077351140790206,-0.028530072876887802,102.43922403208643,94.8905109489051,7.548713083181326,87.13652206640376,83.44094121022992,3.6955808561738337,15.302701965682672,11.44956973867518,3.8531322270074924,74.05818181818182,72.21161290322581,1.8465689149560092,0.4233742610277399,0.43743641912512715,-0.014062158097387256,0.37421231216674744,0.3672787979966611,0.006933514170086363,0.3302752293577982,0.3116279069767442,0.018647322381053988,0.3086816720257235,0.29678638941398866,0.011895282611734836,0.6692913385826772,0.696969696969697,-0.02767835838701982,0.6840277777777778,0.6943942133815552,-0.010366435603777369,75.84848484848484,68.7741935483871,7.074291300097741,64.54545454545455,60.03225806451613,4.513196480938419,0.45542427497314714,0.5906976744186047,-0.13527339944545752,0.08535739070090215,0.12066246056782334,-0.035305069866921196,0.1460457200831274,0.1452706338103949,0.0007750862727325114
2015,3378,3261,6,11,5,1,0.7878787878787878,0.5666666666666667,0.2212121212121212,5.0141598740791995,6.417760088773769,-1.4036002146945696,0.7,0.6,0.09999999999999998,0.5774796360090441,0.48063638263709185,0.09684325337195221,-0.20000000000000007,-0.4,0.19999999999999996,6.351515151515159,-2.633333333333333,8.984848484848492,5.6,-4.0,9.6,-1.0,-1.0,0.0,0.5,0.6666666666666666,-0.16666666666666663,8.0,6.0,2.0,0.7647058823529411,0.6428571428571429,0.12184873949579822,12.333333333333334,3.1666666666666665,9.166666666666668,0.0,0.0,0.0,1781.288196427665,1690.8967775859223,90.39141884174273,0.6272260583435751,0.37277394165642486,0.47204354280059374,0.4318181818181818,0.04022536098241192,0.40105922002888783,0.4420519316022799,-0.04099271157339207,0.210922852579682,0.2481007789210501,-0.0371779263413681,0.20345136093045663,0.29706700672385816,-0.09361564579340154,0.3862729449321628,0.3924592973436161,-0.006186352411453322,0.3161801088570015,0.3058361391694725,0.010343969687528987,0.21762156957149736,0.37745408486383786,-0.1598325152923405,102.90084021942921,91.21069333589767,11.69014688353154,84.4774784074877,87.04304814900689,-2.565569741519198,18.42336181194152,4.1676451868907805,14.255716625050738,70.1369696969697,69.16733333333333,0.9696363636363685,0.42454230578921326,0.4046015712682379,0.019940734520975334,0.3582089552238806,0.39708676377454083,-0.03887780855066025,0.3356643356643357,0.34397163120567376,-0.008307295541338078,0.3242258652094718,0.30603448275862066,0.018191382450851112,0.7245696400625978,0.6568807339449542,0.06768890611764367,0.6592920353982301,0.6812080536912751,-0.021916018293045014,71.84848484848484,63.233333333333334,8.61515151515151,59.515151515151516,60.06666666666667,-0.5515151515151544,0.4836829836829837,0.4646324549237171,0.019050528759266605,0.10667539267015706,0.06547085201793722,0.041204540652219845,0.09290802105915144,0.1579527011361002,-0.06504468007694875
2015,3261,3378,11,6,-5,0,0.5666666666666667,0.7878787878787878,-0.2212121212121212,6.417760088773769,5.0141598740791995,1.4036002146945696,0.6,0.7,-0.09999999999999998,0.48063638263709185,0.5774796360090441,-0.09684325337195221,-0.4,-0.20000000000000007,-0.19999999999999996,-2.633333333333333,6.351515151515159,-8.984848484848492,-4.0,5.6,-9.6,-1.0,-1.0,-0.0,0.6666666666666666,0.5,0.16666666666666663,6.0,8.0,-2.0,0.6428571428571429,0.7647058823529411,-0.12184873949579822,3.1666666666666665,12.333333333333334,-9.166666666666668,0.0,0.0,-0.0,1690.8967775859223,1781.288196427665,-90.39141884174273,0.37277394165642486,-0.37277394165642486,0.4318181818181818,0.47204354280059374,-0.04022536098241192,0.4420519316022799,0.40105922002888783,0.04099271157339207,0.2481007789210501,0.210922852579682,0.0371779263413681,0.29706700672385816,0.20345136093045663,0.09361564579340154,0.3924592973436161,0.3862729449321628,0.006186352411453322,0.3058361391694725,0.3161801088570015,-0.010343969687528987,0.37745408486383786,0.21762156957149736,0.1598325152923405,91.21069333589767,102.90084021942921,-11.69014688353154,87.04304814900689,84.4774784074877,2.565569741519198,4.1676451868907805,18.42336181194152,-14.255716625050738,69.16733333333333,70.1369696969697,-0.9696363636363685,0.4046015712682379,0.42454230578921326,-0.019940734520975334,0.39708676377454083,0.3582089552238806,0.03887780855066025,0.34397163120567376,0.3356643356643357,0.008307295541338078,0.30603448275862066,0.3242258652094718,-0.018191382450851112,0.6568807339449542,0.7245696400625978,-0.06768890611764367,0.6812080536912751,0.6592920353982301,0.021916018293045014,63.233333333333334,71.84848484848484,-8.61515151515151,60.06666666666667,59.515151515151516,0.5515151515151544,0.4646324549237171,0.4836829836829837,-0.019050528759266605,0.06547085201793722,0.10667539267015706,-0.041204540652219845,0.1579527011361002,0.09290802105915144,0.06504468007694875
2015,3390,3169,4,13,9,1,0.7272727272727273,0.71875,0.008522727272727293,5.697443825119289,-1.2713324314234002,6.968776256542689,0.7,0.9,-0.20000000000000007,0.8217037635704976,0.9853648300229927,-0.16366106645249512,0.20000000000000007,0.19999999999999996,1.1102230246251565e-16,-6.739393939393935,4.193749999999994,-10.93314393939393,2.6,13.4,-10.8,3.0,9.0,-6.0,0.75,1.0,-0.25,7.0,13.0,-6.0,0.7058823529411765,0.75,-0.044117647058823484,9.484848484848484,8.875,0.6098484848484844,0.0,0.0,0.0,1846.4749500117232,1631.3445645203142,215.13038549140902,0.7752836542759968,0.22471634572400323,0.4928684627575277,0.4458710976837865,0.04699736507374119,0.4093859211183225,0.41045182362547633,-0.0010659025071538264,0.18539858372209728,0.21200143729787999,-0.02660285357578271,0.18790445287722965,0.23263304820872552,-0.04472859533149587,0.34355828220858897,0.3603395061728395,-0.016781223964250525,0.30269413629160064,0.26938569989929506,0.033308436392305574,0.2416375436844733,0.2923244420250408,-0.05068689834056753,105.70971878891513,96.88286022278116,8.826858566133964,89.91915525490843,83.7926344797967,6.126520775111729,15.790563534006694,13.090225742984458,2.7003377910222355,65.66787878787879,69.71375,-4.045871212121213,0.43370311674590595,0.38972809667673713,0.04397502006916881,0.3654518222666001,0.3734349482852477,-0.00798312601864759,0.3771043771043771,0.32794117647058824,0.04916320063378887,0.3235294117647059,0.2833333333333333,0.04019607843137257,0.7137870855148342,0.7214953271028037,-0.0077082415879695665,0.6652892561983471,0.6797020484171322,-0.014412792218785109,68.93939393939394,67.40625,1.5331439393939377,59.45454545454545,58.53125,0.9232954545454533,0.41291108404384896,0.5219638242894057,-0.10905274024555672,0.10212474297464016,0.06705969049373618,0.03506505248090398,0.08936919100258484,0.08679002183171683,0.0025791691708680065
2015,3169,3390,13,4,-9,0,0.71875,0.7272727272727273,-0.008522727272727293,-1.2713324314234002,5.697443825119289,-6.968776256542689,0.9,0.7,0.20000000000000007,0.9853648300229927,0.8217037635704976,0.16366106645249512,0.19999999999999996,0.20000000000000007,-1.1102230246251565e-16,4.193749999999994,-6.739393939393935,10.93314393939393,13.4,2.6,10.8,9.0,3.0,6.0,1.0,0.75,0.25,13.0,7.0,6.0,0.75,0.7058823529411765,0.044117647058823484,8.875,9.484848484848484,-0.6098484848484844,0.0,0.0,-0.0,1631.3445645203142,1846.4749500117232,-215.13038549140902,0.22471634572400323,-0.22471634572400323,0.4458710976837865,0.4928684627575277,-0.04699736507374119,0.41045182362547633,0.4093859211183225,0.0010659025071538264,0.21200143729787999,0.18539858372209728,0.02660285357578271,0.23263304820872552,0.18790445287722965,0.04472859533149587,0.3603395061728395,0.34355828220858897,0.016781223964250525,0.26938569989929506,0.30269413629160064,-0.033308436392305574,0.2923244420250408,0.2416375436844733,0.05068689834056753,96.88286022278116,105.70971878891513,-8.826858566133964,83.7926344797967,89.91915525490843,-6.126520775111729,13.090225742984458,15.790563534006694,-2.7003377910222355,69.71375,65.66787878787879,4.045871212121213,0.38972809667673713,0.43370311674590595,-0.04397502006916881,0.3734349482852477,0.3654518222666001,0.00798312601864759,0.32794117647058824,0.3771043771043771,-0.04916320063378887,0.2833333333333333,0.3235294117647059,-0.04019607843137257,0.7214953271028037,0.7137870855148342,0.0077082415879695665,0.6797020484171322,0.6652892561983471,0.014412792218785109,67.40625,68.93939393939394,-1.5331439393939377,58.53125,59.45454545454545,-0.9232954545454533,0.5219638242894057,0.41291108404384896,0.10905274024555672,0.06705969049373618,0.10212474297464016,-0.03506505248090398,0.08679002183171683,0.08936919100258484,-0.0025791691708680065
2015,3397,3129,2,15,13,1,0.84375,0.6666666666666666,0.17708333333333337,8.223564513244286,-2.8198649240590217,11.043429437303308,0.8,0.7,0.10000000000000009,0.6505237785746907,0.831652366354442,-0.18112858777975127,0.0,0.20000000000000007,-0.20000000000000007,-2.78125,-0.9000000000000057,-1.8812499999999943,14.0,9.0,5.0,-1.0,3.0,-4.0,0.75,0.8,-0.050000000000000044,7.0,12.0,-5.0,0.8125,0.6666666666666666,0.14583333333333337,16.40625,7.9,8.50625,0.0,0.0,0.0,1919.6973070376935,1556.814195242021,362.88311179567245,0.8898218927789877,0.11017810722101229,0.47229414810978765,0.4791437980241493,-0.006849649914361655,0.40603310197544046,0.435669155657668,-0.029636053682227548,0.21071147186543782,0.24596615505706415,-0.035254683191626335,0.24898040929284102,0.2354825259646729,0.01349788332816812,0.41012658227848103,0.3932683790965456,0.016858203181935427,0.32729155877783533,0.28869374313940727,0.03859781563842807,0.20501868659903896,0.31533601378518095,-0.11031732718614198,105.21831540758929,99.37032664305391,5.847988764535373,80.656907727041,89.26540823288606,-8.608500505845058,24.561407680548285,10.104918410167855,14.45648927038043,68.438125,70.75,-2.3118750000000006,0.432936302433972,0.4105378704720088,0.022398431961963228,0.36839295248264814,0.39115450890292935,-0.022761556420281215,0.34467120181405897,0.37037037037037035,-0.02569916855631138,0.298728813559322,0.32426778242677823,-0.025538968867456213,0.7484177215189873,0.7129277566539924,0.035489964864994894,0.6536458333333334,0.668488160291439,-0.014842326958105612,71.78125,70.7,1.0812499999999972,55.375,62.8,-7.424999999999997,0.5765550239234449,0.6216577540106952,-0.0451027300872503,0.09064953604568166,0.10292953285827396,-0.0122799968125923,0.13336610589177772,0.11087104844211963,0.022495057449658087
2015,3129,3397,15,2,-13,0,0.6666666666666666,0.84375,-0.17708333333333337,-2.8198649240590217,8.223564513244286,-11.043429437303308,0.7,0.8,-0.10000000000000009,0.831652366354442,0.6505237785746907,0.18112858777975127,0.20000000000000007,0.0,0.20000000000000007,-0.9000000000000057,-2.78125,1.8812499999999943,9.0,14.0,-5.0,3.0,-1.0,4.0,0.8,0.75,0.050000000000000044,12.0,7.0,5.0,0.6666666666666666,0.8125,-0.14583333333333337,7.9,16.40625,-8.50625,0.0,0.0,-0.0,1556.814195242021,1919.6973070376935,-362.88311179567245,0.11017810722101229,-0.11017810722101229,0.4791437980241493,0.47229414810978765,0.006849649914361655,0.435669155657668,0.40603310197544046,0.029636053682227548,0.24596615505706415,0.21071147186543782,0.035254683191626335,0.2354825259646729,0.24898040929284102,-0.01349788332816812,0.3932683790965456,0.41012658227848103,-0.016858203181935427,0.28869374313940727,0.32729155877783533,-0.03859781563842807,0.31533601378518095,0.20501868659903896,0.11031732718614198,99.37032664305391,105.21831540758929,-5.847988764535373,89.26540823288606,80.656907727041,8.608500505845058,10.104918410167855,24.561407680548285,-14.45648927038043,70.75,68.438125,2.3118750000000006,0.4105378704720088,0.432936302433972,-0.022398431961963228,0.39115450890292935,0.36839295248264814,0.022761556420281215,0.37037037037037035,0.34467120181405897,0.02569916855631138,0.32426778242677823,0.298728813559322,0.025538968867456213,0.7129277566539924,0.7484177215189873,-0.035489964864994894,0.668488160291439,0.6536458333333334,0.014842326958105612,70.7,71.78125,-1.0812499999999972,62.8,55.375,7.424999999999997,0.6216577540106952,0.5765550239234449,0.0451027300872503,0.10292953285827396,0.09064953604568166,0.0122799968125923,0.11087104844211963,0.13336610589177772,-0.022495057449658087
2015,3124,3116,2,10,8,1,0.9090909090909091,0.5666666666666667,0.3424242424242424,4.996270172188328,7.233199386853061,-2.236929214664733,0.8,0.5,0.30000000000000004,0.8669932636947941,0.36295661182262035,0.5040366518721737,0.0,-0.19999999999999996,0.19999999999999996,-5.660606060606057,-7.699999999999996,2.039393939393939,9.0,-2.0,11.0,4.0,-1.0,5.0,1.0,0.3333333333333333,0.6666666666666667,8.0,5.0,3.0,0.8888888888888888,0.5,0.38888888888888884,20.666666666666668,4.9,15.766666666666667,0.0,0.0,0.0,1945.6982449835673,1657.2064542329954,288.4917907505719,0.8403309064342819,0.15966909356571812,0.5064377682403434,0.4169157202630006,0.08952204797734276,0.39732372619660317,0.3978978978978979,-0.0005741717012947567,0.19261169814460435,0.20598061117829108,-0.01336891303368673,0.2307395412058868,0.20642154959226633,0.02431799161362047,0.4016597510373444,0.35455349248452694,0.04710625855281747,0.3552694325226514,0.3771667662881052,-0.021897333765453775,0.29902213072568196,0.3087087087087087,-0.009686577983026745,109.90931025875696,92.691275030231,17.218035228525963,82.22718195700693,84.91896421345214,-2.691782256445208,27.682128301750026,7.772310816778855,19.90981748497117,72.5369696969697,65.14666666666668,7.390303030303031,0.48068669527896996,0.3723849372384937,0.10830175804047626,0.3468862583633556,0.36156156156156155,-0.014675303198205925,0.34069400630914826,0.3034623217922607,0.037231684516887575,0.3029366306027821,0.2860520094562648,0.016884621146517287,0.6953020134228188,0.6561014263074485,0.03920058711537033,0.7160068846815835,0.6556420233463035,0.06036486133527996,80.06060606060606,60.3,19.760606060606065,59.39393939393939,55.4,3.9939393939393923,0.6815476190476191,0.5682182985553772,0.11332932049224187,0.14506172839506173,0.0861513687600644,0.05891035963499733,0.11327213841016262,0.0981013304992949,0.015170807910867723
2015,3116,3124,10,2,-8,0,0.5666666666666667,0.9090909090909091,-0.3424242424242424,7.233199386853061,4.996270172188328,2.236929214664733,0.5,0.8,-0.30000000000000004,0.36295661182262035,0.8669932636947941,-0.5040366518721737,-0.19999999999999996,0.0,-0.19999999999999996,-7.699999999999996,-5.660606060606057,-2.039393939393939,-2.0,9.0,-11.0,-1.0,4.0,-5.0,0.3333333333333333,1.0,-0.6666666666666667,5.0,8.0,-3.0,0.5,0.8888888888888888,-0.38888888888888884,4.9,20.666666666666668,-15.766666666666667,0.0,0.0,-0.0,1657.2064542329954,1945.6982449835673,-288.4917907505719,0.15966909356571812,-0.15966909356571812,0.4169157202630006,0.5064377682403434,-0.08952204797734276,0.3978978978978979,0.39732372619660317,0.0005741717012947567,0.20598061117829108,0.19261169814460435,0.01336891303368673,0.20642154959226633,0.2307395412058868,-0.02431799161362047,0.35455349248452694,0.4016597510373444,-0.04710625855281747,0.3771667662881052,0.3552694325226514,0.021897333765453775,0.3087087087087087,0.29902213072568196,0.009686577983026745,92.691275030231,109.90931025875696,-17.218035228525963,84.91896421345214,82.22718195700693,2.691782256445208,7.772310816778855,27.682128301750026,-19.90981748497117,65.14666666666668,72.5369696969697,-7.390303030303031,0.3723849372384937,0.48068669527896996,-0.10830175804047626,0.36156156156156155,0.3468862583633556,0.014675303198205925,0.3034623217922607,0.34069400630914826,-0.037231684516887575,0.2860520094562648,0.3029366306027821,-0.016884621146517287,0.6561014263074485,0.6953020134228188,-0.03920058711537033,0.6556420233463035,0.7160068846815835,-0.06036486133527996,60.3,80.06060606060606,-19.760606060606065,55.4,59.39393939393939,-3.9939393939393923,0.5682182985553772,0.6815476190476191,-0.11332932049224187,0.0861513687600644,0.14506172839506173,-0.05891035963499733,0.0981013304992949,0.11327213841016262,-0.015170807910867723
2015,3173,3246,7,2,-5,1,0.8064516129032258,0.71875,0.08770161290322576,3.345984659302879,9.801444847608312,-6.455460188305434,0.8,0.6,0.20000000000000007,0.6914095830726869,0.5822358432089444,0.10917373986374246,0.0,0.4,-0.4,0.2258064516128968,-8.375,8.600806451612897,11.2,4.0,7.199999999999999,-1.0,-1.0,0.0,0.75,0.75,0.0,7.0,6.0,1.0,0.875,0.6,0.275,11.935483870967742,5.8125,6.122983870967742,0.0,0.0,0.0,1826.9018000257424,1821.7848782447686,5.116921780973826,0.507363310013156,0.49263668998684396,0.48837823560486,0.42790262172284643,0.06047561388201356,0.3998954521693675,0.44031007751937984,-0.040414625350012334,0.21806577431078808,0.2125598450034426,0.005505929307345475,0.2192710455906586,0.2764575031606574,-0.05718645756999882,0.36801375752364573,0.3779359430604982,-0.00992218553685248,0.35921817221341784,0.3852996254681648,-0.026081453254746978,0.3355985363303711,0.3705426356589147,-0.03494409932854359,104.11311053984576,95.27164427649593,8.84146626334983,87.66412105533604,87.77825787763855,-0.11413682230251254,16.448989484509724,7.493386398857382,8.955603085652342,72.80129032258066,78.0875,-5.28620967741935,0.43740095087163233,0.3946629213483146,0.04273802952331773,0.36016727652901204,0.40310077519379844,-0.04293349866478641,0.3762183235867446,0.28007889546351084,0.09613942812323378,0.300990099009901,0.3070362473347548,-0.0060461483248538395,0.7352941176470589,0.6707168894289186,0.06457722821814027,0.6993769470404985,0.6834030683403068,0.015973878700191624,75.7741935483871,74.375,1.3991935483871032,63.83870967741935,68.5625,-4.723790322580648,0.5362318840579711,0.4045077105575326,0.13172417350043847,0.11505681818181818,0.09345156889495225,0.021605249286865927,0.09922568527738895,0.12242546449661529,-0.023199779219226335
2015,3246,3173,2,7,5,0,0.71875,0.8064516129032258,-0.08770161290322576,9.801444847608312,3.345984659302879,6.455460188305434,0.6,0.8,-0.20000000000000007,0.5822358432089444,0.6914095830726869,-0.10917373986374246,0.4,0.0,0.4,-8.375,0.2258064516128968,-8.600806451612897,4.0,11.2,-7.199999999999999,-1.0,-1.0,-0.0,0.75,0.75,-0.0,6.0,7.0,-1.0,0.6,0.875,-0.275,5.8125,11.935483870967742,-6.122983870967742,0.0,0.0,-0.0,1821.7848782447686,1826.9018000257424,-5.116921780973826,0.49263668998684396,-0.49263668998684396,0.42790262172284643,0.48837823560486,-0.06047561388201356,0.44031007751937984,0.3998954521693675,0.040414625350012334,0.2125598450034426,0.21806577431078808,-0.005505929307345475,0.2764575031606574,0.2192710455906586,0.05718645756999882,0.3779359430604982,0.36801375752364573,0.00992218553685248,0.3852996254681648,0.35921817221341784,0.026081453254746978,0.3705426356589147,0.3355985363303711,0.03494409932854359,95.27164427649593,104.11311053984576,-8.84146626334983,87.77825787763855,87.66412105533604,0.11413682230251254,7.493386398857382,16.448989484509724,-8.955603085652342,78.0875,72.80129032258066,5.28620967741935,0.3946629213483146,0.43740095087163233,-0.04273802952331773,0.40310077519379844,0.36016727652901204,0.04293349866478641,0.28007889546351084,0.3762183235867446,-0.09613942812323378,0.3070362473347548,0.300990099009901,0.0060461483248538395,0.6707168894289186,0.7352941176470589,-0.06457722821814027,0.6834030683403068,0.6993769470404985,-0.015973878700191624,74.375,75.7741935483871,-1.3991935483871032,68.5625,63.83870967741935,4.723790322580648,0.4045077105575326,0.5362318840579711,-0.13172417350043847,0.09345156889495225,0.11505681818181818,-0.021605249286865927,0.12242546449661529,0.09922568527738895,0.023199779219226335
