Season,TeamID,TeamName,DayNum,ELO
2003,1240,Jacksonville St,19,1498.9232370458612
2003,1364,UC Santa Barbara,19,1486.6768382548387
2003,1257,Louisville,19,1511.7028539832736
2003,1102,Air Force,19,1495.3082571278376
2003,1259,Loyola MD,19,1496.211528802544
2003,1288,Morgan St,19,1482.3745823085671
2003,1266,Marquette,19,1521.2987845730959
2003,1427,UT San Antonio,19,1496.2276826612588
2003,1273,Mercer,19,1502.3275440270143
2003,1189,Elon,19,1485.6002337507637
2003,1274,Miami FL,19,1502.5344034542597
2003,1306,New Hampshire,19,1486.421152101296
2003,1319,Northern Arizona,19,1495.2238248756344
2003,1389,St Peter's,19,1480.9096589701878
2003,1328,Oklahoma,19,1519.1809417614486
2003,1343,Princeton,19,1499.8848920441785
2003,1335,Penn,19,1506.0377720851695
2003,1336,Penn St,19,1485.6009730009437
2003,1338,Pittsburgh,19,1511.0594391664622
2003,1182,Duquesne,19,1488.6138941668712
2003,1341,Prairie View,19,1502.8781405876898
2003,1222,Houston,19,1486.599637190088
2003,1344,Providence,19,1502.092211961083
2003,1135,Brown,19,1478.0083571614405
2003,1351,Rider,19,1497.977875898711
2003,1284,Monmouth NJ,19,1490.222124101289
2003,1360,San Diego,19,1502.3955563654335
2003,1305,Nevada,19,1493.0794436345666
2003,1371,Seton Hall,19,1503.3385762985895
2003,1362,San Francisco,19,1487.5364237014105
2003,1382,St Bonaventure,19,1507.6115126485613
2003,1276,Michigan,19,1486.5718549725334
2003,1386,St Joseph's PA,19,1564.5638463222479
2003,1130,Boston College,19,1500.4028203444188
2003,1392,Stony Brook,19,1497.2447531133591
2003,1357,Sacred Heart,19,1485.8191357755297
2003,1400,Texas,19,1537.4939321276656
2003,1372,SF Austin,19,1487.1342537226697
2003,1409,Tulsa,19,1513.5394967277828
2003,1308,New Mexico St,19,1498.106079518791
2003,1418,Louisiana,19,1504.0606428698002
2003,1280,Mississippi St,19,1498.1510237968664
2003,1420,UMBC,19,1500.032685793671
2003,1406,Towson,19,1486.2395364285514
2003,1429,Utah St,19,1505.5922039105901
2003,1229,Illinois St,19,1486.696684978299
2003,1436,Vermont,19,1507.2914284791857
2003,1265,Marist,19,1493.7317784183733
2003,1440,VMI,19,1497.9025566890527
2003,1251,Liberty,19,1488.8974433109472
2003,1442,W Illinois,19,1497.8078181116398
2003,1313,Norfolk St,19,1484.1060707772492
2003,1444,W Michigan,19,1499.7608071161067
2003,1414,UC Irvine,19,1490.4202750800316
2003,1450,Washington St,19,1499.776694718425
2003,1363,San Jose St,19,1489.6844163926862
2003,1451,Weber St,19,1509.8351062626834
2003,1123,Ball St,19,1504.206485103283
2003,1453,WI Green Bay,19,1500.4853469248062
2003,1147,Team 1147,19,1490.0588455319466
2003,1455,Wichita St,19,1500.3527167815816
2003,1426,UT Arlington,19,1492.3811393935246
2003,1458,Wisconsin,19,1519.6185459354556
2003,1454,WI Milwaukee,19,1495.8179351437316
2003,1460,Wright St,19,1506.2629470550755
2003,1103,Akron,19,1491.4481640560355
2003,1461,Wyoming,19,1507.0403186966587
2003,1176,Denver,19,1491.3680146366748
2003,1114,Ark Little Rock,20,1499.7352433712692
2003,1168,CS Fullerton,20,1480.4428927032702
2003,1123,Ball St,20,1509.2696731519345
2003,1304,Nebraska,20,1503.5342861612623
2003,1138,Buffalo,20,1489.3657889209042
2003,1152,Chicago St,20,1485.7023450723655
2003,1155,Clemson,20,1506.6766739269824
2003,1459,Wofford,20,1489.9866889530747
2003,1160,Colorado,20,1503.6877534115745
2003,1391,Stetson,20,1486.2911188247808
2003,1169,CS Northridge,20,1500.4900315017583
2003,1239,Jacksonville,20,1487.0208477062436
2003,1173,Dayton,20,1510.1794140290542
2003,1175,Delaware St,20,1485.7573925607903
2003,1187,East Carolina,20,1518.8418362854488
2003,1279,Mississippi,20,1504.8043750271313
2003,1196,Florida,20,1527.3705996890346
2003,1157,Coastal Car,20,1497.7603228756127
2003,1198,Florida Intl,20,1501.8330814050998
2003,1233,Iona,20,1497.7048683337073
2003,1199,Florida St,20,1511.9819308938315
2003,1366,Team 1366,20,1496.512513550613
2003,1204,Ga Southern,20,1499.5644736237894
2003,1263,Maine,20,1483.7077485984328
2003,1218,Hawaii,20,1513.7007726885183
2003,1394,TAM C. Christi,20,1492.6210912369422
2003,1227,IL Chicago,20,1499.7388865487794
2003,1183,E Illinois,20,1496.4058419094615
2003,1228,Illinois,20,1544.8322055204997
2003,1250,Lehigh,20,1494.2331151831495
2003,1234,Iowa,20,1510.7313963858512
2003,1194,FL Atlantic,20,1493.9792136363337
2003,1240,Jacksonville St,20,1503.9457174626361
2003,1453,WI Green Bay,20,1495.4628665080313
2003,1261,LSU,20,1512.8850537466556
2003,1375,South Alabama,20,1500.2480294384243
2003,1268,Maryland,20,1515.4497174146381
2003,1275,Miami OH,20,1497.1596765082404
2003,1278,Minnesota,20,1508.7780867994595
2003,1421,UNC Asheville,20,1486.984815817868
2003,1286,Montana St,20,1501.6177942553588
2003,1449,Washington,20,1491.9183168557522
2003,1314,North Carolina,20,1522.2007131811624
2003,1330,Old Dominion,20,1491.5214281765413
2003,1332,Oregon,20,1513.1007668486923
2003,1212,Grambling,20,1483.535135606674
2003,1334,Pacific,20,1489.2334285115414
2003,1249,Lamar,20,1487.6953902317512
2003,1347,Radford,20,1493.0728028615254
2003,1456,William & Mary,20,1478.1436853616244
2003,1353,Rutgers,20,1510.8354285589137
2003,1396,Temple,20,1487.3161009930654
2003,1356,S Illinois,20,1516.9132063685186
2003,1206,George Mason,20,1491.6834351432958
2003,1364,UC Santa Barbara,20,1491.7255077147586
2003,1147,Team 1147,20,1485.0101760720268
2003,1374,SMU,20,1508.0857442246252
2003,1395,TCU,20,1504.7692515832825
2003,1376,South Carolina,20,1508.9267022017011
2003,1190,ETSU,20,1493.4816311316322
2003,1380,Southern Univ,20,1486.9633035465781
2003,1311,Nicholls St,20,1482.3147243794533
2003,1390,Stanford,20,1524.1408864239543
2003,1349,Rice,20,1498.7401575044296
2003,1393,Syracuse,20,1503.456595510199
2003,1434,Valparaiso,20,1493.5266599143529
2003,1401,Texas A&M,20,1509.1642081547186
2003,1411,TX Southern,20,1489.0441251786146
2003,1405,Toledo,20,1496.7506139956306
2003,1243,Kansas St,20,1484.4387705061738
2003,1409,Tulsa,20,1518.14045586675
2003,1410,UTRGV,20,1481.1512423922368
2003,1412,UAB,20,1511.0134455362752
2003,1151,Chattanooga,20,1506.966804041036
2003,1424,UNLV,20,1510.903768610071
2003,1340,Portland St,20,1493.3325744041492
2003,1435,Vanderbilt,20,1512.7729411260934
2003,1105,Alabama A&M,20,1486.9227416109056
2003,1439,Virginia Tech,20,1495.4708161379567
2003,1276,Michigan,20,1481.6287823245932
2003,1462,Xavier,20,1553.9942385751024
2003,1197,Florida A&M,20,1490.5065085672095
2003,1104,Alabama,21,1549.7933658453308
2003,1292,MTSU,21,1487.2159597334355
2003,1111,Appalachian St,21,1500.2212384582685
2003,1150,Charlotte,21,1496.0488219887498
2003,1140,BYU,21,1530.9322566159553
2003,1382,St Bonaventure,21,1502.8787604196905
2003,1163,Connecticut,21,1523.9131970579606
2003,1203,G Washington,21,1499.6792148875045
2003,1166,Creighton,21,1588.491273834532
2003,1237,IUPUI,21,1492.29938820153
2003,1180,Drexel,21,1506.6894595888184
2003,1335,Penn,21,1499.5602289025649
2003,1181,Duke,21,1524.6197994909103
2003,1172,Davidson,21,1501.8487609049498
2003,1182,Duquesne,21,1492.4524446339667
2003,1452,West Virginia,21,1502.5690873875044
2003,1192,F Dickinson,21,1495.8625836575736
2003,1119,Army,21,1482.671633724344
2003,1207,Georgetown,21,1516.3080909460627
2003,1241,James Madison,21,1499.251970657563
2003,1211,Gonzaga,21,1515.9750018328364
2003,1428,Utah,21,1503.3221642587448
2003,1214,Hampton,21,1507.3476855683236
2003,1442,W Illinois,21,1494.287910321094
2003,1231,Indiana,21,1589.7093600772732
2003,1269,Massachusetts,21,1490.5323065893933
2003,1239,Jacksonville,21,1491.9706859597454
2003,1212,Grambling,21,1478.585297353172
2003,1243,Kansas St,21,1489.3983324072733
2003,1276,Michigan,21,1476.6692204234937
2003,1246,Kentucky,21,1539.788389608607
2003,1113,Arizona St,21,1501.9451165898804
2003,1258,Loy Marymount,21,1503.3462201058537
2003,1170,CS Sacramento,21,1488.8083301732188
2003,1260,Loyola-Chicago,21,1498.1321941580425
2003,1133,Bradley,21,1496.7089781096415
2003,1264,Manhattan,21,1504.3225222370224
2003,1357,Sacred Heart,21,1479.5827246496185
2003,1272,Memphis,21,1507.4452737579504
2003,1115,Ark Pine Bluff,21,1483.252665966701
2003,1280,Mississippi St,21,1501.7283604968811
2003,1270,McNeese St,21,1492.911552188874
2003,1298,Navy,21,1499.4219161185536
2003,1154,Citadel,21,1489.372721248787
2003,1307,New Mexico,21,1493.0612266161888
2003,1322,Northwestern LA,21,1487.2045685410671
2003,1321,Northwestern,21,1503.4286863299737
2003,1306,New Hampshire,21,1482.9999395796724
2003,1323,Notre Dame,21,1591.6878913959547
2003,1202,Furman,21,1486.7583882202864
2003,1326,Ohio St,21,1507.1039959488678
2003,1164,Coppin St,21,1479.4830502643845
2003,1332,Oregon,21,1516.5346305614287
2003,1169,CS Northridge,21,1497.0561677890219
2003,1359,Samford,21,1493.614713351211
2003,1117,Arkansas St,21,1493.0763037674499
2003,1379,Southern Miss,21,1511.0243551026003
2003,1238,Jackson St,21,1486.900298719289
2003,1383,Team 1383,21,1504.8329987395837
2003,1220,Hofstra,21,1483.5582470171887
2003,1397,Tennessee,21,1507.636548723138
2003,1440,VMI,21,1494.385231247867
2003,1406,Towson,21,1492.5887719161626
2003,1288,Morgan St,21,1476.025346820956
2003,1407,Troy,21,1509.0231962057153
2003,1368,SE Louisiana,21,1482.5338988350632
2003,1416,UCF,21,1495.6897735008963
2003,1310,Niagara,21,1481.8509911568299
2003,1420,UMBC,21,1504.9776971412564
2003,1259,Loyola MD,21,1491.2665174549586
2003,1422,UNC Greensboro,21,1501.1283392938362
2003,1110,American Univ,21,1488.8642863388588
2003,1439,Virginia Tech,21,1500.4892338263382
2003,1405,Toledo,21,1491.732196307249
2003,1444,W Michigan,21,1506.1255580576865
2003,1200,Fordham,21,1490.6949535196838
2003,1450,Washington St,21,1503.2471518163366
2003,1381,Southern Utah,21,1486.5077977204014
2003,1102,Air Force,22,1498.788912859549
2003,1391,Stetson,22,1482.8104630930693
2003,1108,Alcorn St,22,1492.0139057605854
2003,1431,UTEP,22,1483.622830106514
2003,1120,Auburn,22,1513.0446203116803
2003,1209,Georgia St,22,1493.5000736133518
2003,1127,Binghamton,22,1502.274304432545
2003,1162,Columbia,22,1479.3781210099442
2003,1129,Boise St,22,1493.4879792148809
2003,1226,Idaho St,22,1488.7984484091708
2003,1130,Boston College,22,1504.03117089022
2003,1131,Boston Univ,22,1498.9574155893365
2003,1137,Bucknell,22,1500.107836516283
2003,1107,SUNY Albany,22,1482.996441912669
2003,1141,C Michigan,22,1505.747797566321
2003,1229,Illinois St,22,1483.3022459001636
2003,1147,Team 1147,22,1491.471211717412
2003,1419,ULM,22,1483.1195199101703
2003,1153,Cincinnati,22,1514.2970547604154
2003,1197,Florida A&M,22,1487.1737610939258
2003,1157,Coastal Car,22,1504.0837105555347
2003,1354,S Carolina St,22,1485.6377234311892
2003,1159,Colgate,22,1487.248564514054
2003,1165,Cornell,22,1492.4534826926251
2003,1166,Creighton,22,1593.5372755611625
2003,1323,Notre Dame,22,1586.6418896693242
2003,1185,E Michigan,22,1498.4862806012566
2003,1352,Robert Morris,22,1495.334427725219
2003,1186,E Washington,22,1509.8329819026324
2003,1388,St Mary's CA,22,1495.286227165626
2003,1202,Furman,22,1490.4315455733836
2003,1237,IUPUI,22,1488.626230848433
2003,1216,Team 1216,22,1503.4609155960277
2003,1254,LIU Brooklyn,22,1486.0087103441158
2003,1221,Holy Cross,22,1508.6371486243645
2003,1217,Harvard,22,1498.6490740573965
2003,1224,Howard,22,1493.9099595445134
2003,1347,Radford,22,1486.5977285349181
2003,1231,Indiana,22,1593.6638862250702
2003,1211,Gonzaga,22,1512.0204756850394
2003,1233,Iona,22,1501.195481630732
2003,1126,Bethune-Cookman,22,1485.9589215605522
2003,1234,Iowa,22,1516.980573602882
2003,1179,Drake,22,1493.1607373530908
2003,1247,La Salle,22,1504.8969524230863
2003,1248,Lafayette,22,1483.7990708672903
2003,1251,Liberty,22,1492.3554493323943
2003,1456,William & Mary,22,1474.6856793401773
2003,1266,Marquette,22,1524.5750455631203
2003,1183,E Illinois,22,1493.129580919437
2003,1274,Miami FL,22,1506.222138612946
2003,1401,Texas A&M,22,1505.4764729960323
2003,1283,Missouri St,22,1498.4765924865887
2003,1387,St Louis,22,1482.895327545641
2003,1285,Montana,22,1490.90930517613
2003,1176,Denver,22,1487.7139426716276
2003,1305,Nevada,22,1499.4062592590665
2003,1362,San Francisco,22,1481.2096080769106
2003,1313,Norfolk St,22,1487.7002186206444
2003,1282,Missouri KC,22,1480.1195335103996
2003,1324,Oakland,22,1498.4450350486882
2003,1236,PFW,22,1468.8659102521362
2003,1330,Old Dominion,22,1495.1521976495198
2003,1144,Campbell,22,1490.2553416381327
2003,1331,Oral Roberts,22,1509.6034115163673
2003,1116,Arkansas,22,1498.2018309375717
2003,1348,Rhode Island,22,1506.0739072283134
2003,1425,USC,22,1495.9888704489142
2003,1360,San Diego,22,1508.721817794137
2003,1417,UCLA,22,1490.4848496824077
2003,1378,South Florida,22,1508.4567162591118
2003,1344,Providence,22,1498.5299401464156
2003,1385,St John's,22,1511.3867049753478
2003,1392,Stony Brook,22,1493.785825915789
2003,1386,St Joseph's PA,22,1570.1194864045506
2003,1145,Canisius,22,1497.7781583934536
2003,1403,Texas Tech,22,1535.6157211391746
2003,1374,SMU,22,1504.8012679136136
2003,1423,UNC Wilmington,22,1502.9484351597432
2003,1427,UT San Antonio,22,1489.8313360066857
2003,1428,Utah,22,1508.138186508616
2003,1269,Massachusetts,22,1485.7162843395222
2003,1434,Valparaiso,22,1497.1954554418264
2003,1232,Indiana St,22,1495.0727316792616
2003,1435,Vanderbilt,22,1516.199050926856
2003,1204,Ga Southern,22,1496.1383638230268
2003,1436,Vermont,22,1510.6440092598623
2003,1171,Dartmouth,22,1485.0293207378963
2003,1438,Virginia,22,1516.0900804906657
2003,1246,Kentucky,22,1534.3703498444645
2003,1443,WKU,22,1503.1739454557705
2003,1433,VCU,22,1493.5913927035108
2003,1447,Wagner,22,1496.4259379906848
2003,1135,Brown,22,1474.605629039974
2003,1454,WI Milwaukee,22,1499.3570413593302
2003,1290,MS Valley St,22,1487.7192271177348
2003,1112,Arizona,23,1553.1382421103515
2003,1319,Northern Arizona,23,1492.3174668282238
2003,1113,Arizona St,23,1507.03423259216
2003,1428,Utah,23,1503.0490705063364
2003,1124,Baylor,23,1511.0734339794808
2003,1322,Northwestern LA,23,1483.8728357519922
2003,1155,Clemson,23,1511.6619381177313
2003,1219,High Point,23,1500.667457868573
2003,1156,Cleveland St,23,1498.3683735597672
2003,1182,Duquesne,23,1486.0452825630566
2003,1158,Col Charleston,23,1536.384334218885
2003,1461,Wyoming,23,1502.3951663526484
2003,1172,Davidson,23,1508.2171638966136
2003,1298,Navy,23,1493.0535131268898
2003,1173,Dayton,23,1513.6771197827986
2003,1191,Evansville,23,1498.968369412366
2003,1178,Detroit,23,1503.970807465521
2003,1138,Buffalo,23,1485.9129697327048
2003,1199,Florida St,23,1515.454267319928
2003,1273,Mercer,23,1498.8552076009178
2003,1210,Georgia Tech,23,1513.5747522304234
2003,1208,Georgia,23,1501.4171656211877
2003,1214,Hampton,23,1510.8920900786127
2003,1350,Richmond,23,1499.6460694719642
2003,1228,Illinois,23,1547.6611958331916
2003,1115,Ark Pine Bluff,23,1480.423675654009
2003,1231,Indiana,23,1597.5656979764804
2003,1438,Virginia,23,1512.1882687392556
2003,1237,IUPUI,23,1495.2207574830438
2003,1321,Northwestern,23,1496.8341596953628
2003,1239,Jacksonville,23,1498.4313457855937
2003,1366,Team 1366,23,1490.0518537247647
2003,1246,Kentucky,23,1539.0491522279845
2003,1211,Gonzaga,23,1507.3416733015194
2003,1268,Maryland,23,1518.710981392882
2003,1154,Citadel,23,1486.111457270543
2003,1270,McNeese St,23,1496.660049205171
2003,1418,Louisiana,23,1500.3121458535034
2003,1279,Mississippi,23,1508.07890001458
2003,1106,Alabama St,23,1476.499988176553
2003,1292,MTSU,23,1491.031339749353
2003,1404,TN Martin,23,1499.4904922033363
2003,1296,N Illinois,23,1495.0965962499135
2003,1260,Loyola-Chicago,23,1494.443188617369
2003,1308,New Mexico St,23,1501.7797810131933
2003,1160,Colorado,23,1500.014051917172
2003,1309,New Orleans,23,1502.964165899017
2003,1238,Jackson St,23,1483.4666883758275
2003,1314,North Carolina,23,1527.0932055076573
2003,1242,Kansas,23,1509.8366710085381
2003,1338,Pittsburgh,23,1514.463258255994
2003,1384,St Francis PA,23,1492.7251845814508
2003,1339,Portland,23,1498.5888294514489
2003,1361,San Diego St,23,1485.0780964224296
2003,1349,Rice,23,1502.180126826782
2003,1222,Houston,23,1483.1596678677356
2003,1356,S Illinois,23,1520.4256443728686
2003,1161,Colorado St,23,1506.8116269707361
2003,1365,Santa Clara,23,1503.5293579203737
2003,1286,Montana St,23,1497.9957287028037
2003,1373,Siena,23,1512.4974011893526
2003,1200,Fordham,23,1484.5038348998646
2003,1375,South Alabama,23,1503.7971819168
2003,1128,Team 1128,23,1492.9020294609363
2003,1379,Southern Miss,23,1514.5972090951357
2003,1407,Troy,23,1505.45034221318
2003,1389,St Peter's,23,1484.8319962992248
2003,1383,Team 1383,23,1500.9106614105467
2003,1390,Stanford,23,1529.1873643953118
2003,1196,Florida,23,1522.3241217176771
2003,1400,Texas,23,1540.5191111648628
2003,1426,UT Arlington,23,1489.3559603563274
2003,1424,UNLV,23,1514.504573258719
2003,1412,UAB,23,1507.4126408876273
2003,1448,Wake Forest,23,1544.8453892175576
2003,1463,Yale,23,1497.0771470411255
2003,1455,Wichita St,23,1503.7601564945608
2003,1152,Chicago St,23,1482.2949053593863
2003,1457,Winthrop,23,1490.1974061605242
2003,1205,Gardner Webb,23,1479.9810999759936
2003,1277,Michigan St,24,1515.588410960638
2003,1285,Montana,24,1486.1963249314979
2003,1369,SE Missouri St,24,1493.9680851748105
2003,1454,WI Milwaukee,24,1494.2053964381244
2003,1408,Tulane,24,1494.0333493858054
2003,1263,Maine,24,1480.1982876312804
2003,1410,UTRGV,24,1484.8381492098943
2003,1290,MS Valley St,24,1484.0323203000773
2003,1437,Villanova,24,1511.5600363765877
2003,1258,Loy Marymount,24,1498.3931445592862
2003,1102,Air Force,25,1505.1134594661958
2003,1117,Arkansas St,25,1486.7517571608032
2003,1104,Alabama,25,1554.182089484616
2003,1326,Ohio St,25,1502.7152723095826
2003,1127,Binghamton,25,1508.4565377882673
2003,1254,LIU Brooklyn,25,1479.8264769883936
2003,1137,Bucknell,25,1504.8098654281391
2003,1162,Columbia,25,1474.676092098088
2003,1158,Col Charleston,25,1541.0373275979662
2003,1329,Oklahoma St,25,1507.5800259177913
2003,1196,Florida,25,1527.1444901994296
2003,1242,Kansas,25,1505.0163025267857
2003,1201,Fresno St,25,1506.85742445574
2003,1226,Idaho St,25,1485.3910239534307
2003,1203,G Washington,25,1503.1522139029723
2003,1291,Mt St Mary's,25,1486.6026086685479
2003,1232,Indiana St,25,1500.0568345917395
2003,1369,SE Missouri St,25,1488.9839822623326
2003,1233,Iona,25,1504.7522718821265
2003,1351,Rider,25,1494.4210856473167
2003,1235,Iowa St,25,1509.91087828707
2003,1273,Mercer,25,1495.3554404249587
2003,1258,Loy Marymount,25,1503.2176902847002
2003,1285,Montana,25,1481.3717792060838
2003,1264,Manhattan,25,1507.7506090213135
2003,1259,Loyola MD,25,1487.8384306706675
2003,1314,North Carolina,25,1532.1233425116764
2003,1390,Stanford,25,1524.1572273912927
2003,1374,SMU,25,1508.456857907379
2003,1317,North Texas,25,1505.3721733103066
2003,1376,South Carolina,25,1512.223334939355
2003,1354,S Carolina St,25,1482.3410906935353
2003,1388,St Mary's CA,25,1500.2237152269188
2003,1358,Sam Houston St,25,1486.004738353022
2003,1402,Texas St,25,1502.768302590392
2003,1411,TX Southern,25,1482.7424892548893
2003,1416,UCF,25,1502.068427053189
2003,1408,Tulane,25,1487.6546958335127
2003,1429,Utah St,25,1510.664900110598
2003,1436,Vermont,25,1505.5713130598544
2003,1437,Villanova,25,1516.6180067492835
2003,1277,Michigan St,25,1510.5304405879422
2003,1439,Virginia Tech,25,1503.9359036448432
2003,1110,American Univ,25,1485.417616520354
2003,1103,Akron,26,1497.9410725116938
2003,1324,Oakland,26,1491.9521265930298
2003,1113,Arizona St,26,1510.3315499694622
2003,1248,Lafayette,26,1480.501753489988
2003,1114,Ark Little Rock,26,1503.4289646459074
2003,1161,Colorado St,26,1503.117905696098
2003,1124,Baylor,26,1515.6725847008963
2003,1222,Houston,26,1478.56051714632
2003,1129,Boise St,26,1497.2124050580726
2003,1225,Idaho,26,1499.1258996116462
2003,1131,Boston Univ,26,1505.1713566704095
2003,1171,Dartmouth,26,1478.8153796568233
2003,1135,Brown,26,1481.2471233177744
2003,1298,Navy,26,1486.4120188490895
2003,1138,Buffalo,26,1489.7837992555326
2003,1348,Rhode Island,26,1502.2030777054856
2003,1139,Butler,26,1546.727472792438
2003,1123,Ball St,26,1506.1115651135335
2003,1140,BYU,26,1534.159768888014
2003,1349,Rice,26,1498.9526145547234
2003,1143,California,26,1516.769242191383
2003,1156,Cleveland St,26,1492.1305584333506
2003,1144,Campbell,26,1494.0400500774447
2003,1157,Coastal Car,26,1500.2990021162227
