Season,Team1ID,Team2ID,Team1Seed,Team2Seed,SeedDiff,Result,Team1WinPct,Team2WinPct,WinPctDiff,Team1SOS,Team2SOS,SOSDiff,Team1Last10,Team2Last10,Last10Diff,Team1ExpWinPct,Team2ExpWinPct,ExpWinPctDiff,Team1Momentum,Team2Momentum,MomentumDiff,Team1ScoringTrend,Team2ScoringTrend,ScoringTrendDiff,Team1RecentMargin,Team2RecentMargin,RecentMarginDiff,Team1Streak,Team2Streak,StreakDiff,Team1ConfWinPct,Team2ConfWinPct,ConfWinPctDiff,Team1ConfDepth,Team2ConfDepth,ConfDepthDiff,Team1LateWinPct,Team2LateWinPct,LateWinPctDiff,Team1AvgRank,Team2AvgRank,RankDiff,Team1ELO,Team2ELO,ELODiff,ELOWinProb,ELO_residual,Team1_eFG%,Team2_eFG%,eFG%_Diff,Team1_Def_eFG%,Team2_Def_eFG%,Def_eFG%_Diff,Team1_TOV%,Team2_TOV%,TOV%_Diff,Team1_Def_TOV%,Team2_Def_TOV%,Def_TOV%_Diff,Team1_ORB%,Team2_ORB%,ORB%_Diff,Team1_FTRate,Team2_FTRate,FTRate_Diff,Team1_Def_FTRate,Team2_Def_FTRate,Def_FTRate_Diff,Team1_OffEff,Team2_OffEff,OffEff_Diff,Team1_DefEff,Team2_DefEff,DefEff_Diff,Team1_NetEff,Team2_NetEff,NetEff_Diff,Team1_Pace,Team2_Pace,Pace_Diff,Team1_FG%,Team2_FG%,FG%_Diff,Team1_Def_FG%,Team2_Def_FG%,Def_FG%_Diff,Team1_3P%,Team2_3P%,3P%_Diff,Team1_Def_3P%,Team2_Def_3P%,Def_3P%_Diff,Team1_FT%,Team2_FT%,FT%_Diff,Team1_Def_FT%,Team2_Def_FT%,Def_FT%_Diff,Team1_PointsPerGame,Team2_PointsPerGame,PointsPerGame_Diff,Team1_PointsAllowedPerGame,Team2_PointsAllowedPerGame,PointsAllowedPerGame_Diff,Team1_AstRate,Team2_AstRate,AstRate_Diff,Team1_BlkRate,Team2_BlkRate,BlkRate_Diff,Team1_StlRate,Team2_StlRate,StlRate_Diff
2010,1393,1139,1,5,4,0,0.875,0.875,-0.0,4.677148560776859,1.946160562508111,2.7309879982687475,0.6,0.9,-0.30000000000000004,0.5057837292649927,0.706044753049694,-0.20026102378470134,-0.4,-0.19999999999999996,-0.20000000000000007,-5.514285714285705,-10.510526315789477,4.9962406015037715,4.8,2.6,2.1999999999999997,-1,-1,0,0.3333333333333333,1.0,-0.6666666666666667,11,9,2,0.7894736842105263,0.9545454545454546,-0.16507177033492826,17.901960784313726,3.8076923076923075,-14.09426847662142,1734.6753827741798,1708.2194315652175,26.455951208962233,0.5434026880645579,-0.5434026880645579,0.5759524987629886,0.5102040816326531,0.06574841713033552,0.4586238958623896,0.4659090909090909,-0.007285195046701276,0.21592661742024513,0.1893498986811946,0.026576718739050542,0.2223179593893775,0.21820191720701546,0.004116042182362056,0.37066666666666664,0.30431034482758623,0.06635632183908041,0.3686293913904008,0.46886446886446886,-0.10023507747406807,0.25615992561599255,0.3455578512396694,-0.08939792562367688,114.94439483724328,108.4194266352191,6.5249682020241835,94.45465038773553,93.13798280783382,1.3166675799017042,20.489744449507754,15.281443827385274,5.208300622122479,70.34628571428571,63.586842105263166,6.759443609022547,0.5155863433943593,0.4421768707482993,0.07340947264605996,0.397954439795444,0.41580578512396693,-0.01785134532852295,0.391025641025641,0.3416557161629435,0.049369924862697534,0.3020833333333333,0.31699346405228757,-0.014910130718954251,0.676510067114094,0.7377232142857143,-0.0612131471716203,0.6370235934664247,0.6786248131539612,-0.041601219687536495,80.91428571428571,68.71052631578948,12.203759398496231,66.4,59.421052631578945,6.978947368421061,0.6458733205374281,0.5491124260355029,0.09676089450192515,0.1717171717171717,0.0649546827794562,0.10676248893771552,0.13656094031961763,0.11013215859030837,0.026428781729309264
2010,1243,1462,2,6,4,1,0.78125,0.75,0.03125,7.3481961166469265,2.457085105142863,4.891111011504064,0.6,0.8,-0.20000000000000007,0.5796285473954952,0.5979046610722022,-0.018276113676707006,0.0,-0.4,0.4,-2.2111111111111086,-0.7999999999999972,-1.4111111111111114,4.4,2.0,2.4000000000000004,-1,-1,0,0.4,0.8,-0.4,13,13,0,0.7272727272727273,0.8,-0.07272727272727275,6.9423076923076925,23.020408163265305,16.07810047095761,1656.017140828587,1692.647825322293,-36.63068449370621,0.44004326254011483,0.5599567374598852,0.5063529411764706,0.521613832853026,-0.015260891676555421,0.46788062721294893,0.456209453197405,0.011671174015543906,0.2020343848482012,0.1826912195043086,0.019343165343892577,0.23868679292455777,0.17931596351379414,0.05937082941076363,0.4063656550703183,0.3523809523809524,0.05398470268936589,0.5025882352941177,0.41930835734870314,0.08327987794541453,0.47344461305007585,0.32854494902687675,0.1448996640231991,111.78195887547193,112.8886230255606,-1.106664150088676,97.97487342958934,97.16608891515838,0.808784514430954,13.807085445882592,15.722534110402222,-1.91544866451963,71.16333333333334,71.11542857142857,0.04790476190477477,0.4484705882352941,0.46157540826128723,-0.013104820025993114,0.41679312089023773,0.40963855421686746,0.007154566673370277,0.36070381231671556,0.37650602409638556,-0.015802211779670006,0.33666666666666667,0.29821958456973297,0.038447082096933705,0.6685393258426966,0.711340206185567,-0.04280088034287044,0.7029914529914529,0.6544428772919605,0.04854857569949245,79.61111111111111,79.8,-0.1888888888888829,69.66666666666667,69.51428571428572,0.15238095238095184,0.546694648478489,0.514047866805411,0.032646781673077996,0.1336238198983297,0.0889487870619946,0.04467503283633509,0.10586599162447652,0.09385133947826642,0.0120146521462101
2010,1462,1243,6,2,-4,0,0.75,0.78125,-0.03125,2.457085105142863,7.3481961166469265,-4.891111011504064,0.8,0.6,0.20000000000000007,0.5979046610722022,0.5796285473954952,0.018276113676707006,-0.4,0.0,-0.4,-0.7999999999999972,-2.2111111111111086,1.4111111111111114,2.0,4.4,-2.4000000000000004,-1,-1,0,0.8,0.4,0.4,13,13,0,0.8,0.7272727272727273,0.07272727272727275,6.9423076923076925,23.020408163265305,16.07810047095761,1692.647825322293,1656.017140828587,36.63068449370621,0.5599567374598852,-0.5599567374598852,0.521613832853026,0.5063529411764706,0.015260891676555421,0.456209453197405,0.46788062721294893,-0.011671174015543906,0.1826912195043086,0.2020343848482012,-0.019343165343892577,0.17931596351379414,0.23868679292455777,-0.05937082941076363,0.3523809523809524,0.4063656550703183,-0.05398470268936589,0.41930835734870314,0.5025882352941177,-0.08327987794541453,0.32854494902687675,0.47344461305007585,-0.1448996640231991,112.8886230255606,111.78195887547193,1.106664150088676,97.16608891515838,97.97487342958934,-0.808784514430954,15.722534110402222,13.807085445882592,1.91544866451963,71.11542857142857,71.16333333333334,-0.04790476190477477,0.46157540826128723,0.4484705882352941,0.013104820025993114,0.40963855421686746,0.41679312089023773,-0.007154566673370277,0.37650602409638556,0.36070381231671556,0.015802211779670006,0.29821958456973297,0.33666666666666667,-0.038447082096933705,0.711340206185567,0.6685393258426966,0.04280088034287044,0.6544428772919605,0.7029914529914529,-0.04854857569949245,79.8,79.61111111111111,0.1888888888888829,69.51428571428572,69.66666666666667,-0.15238095238095184,0.514047866805411,0.546694648478489,-0.032646781673077996,0.0889487870619946,0.1336238198983297,-0.04467503283633509,0.09385133947826642,0.10586599162447652,-0.0120146521462101
2010,1246,1165,1,12,11,1,0.9411764705882353,0.8620689655172413,0.07910750507099396,3.1105949841535185,-2.6950011006869836,5.805596084840502,0.8,0.9,-0.09999999999999998,0.6914095830726869,0.706044753049694,-0.0146351699770072,0.0,-0.19999999999999996,0.19999999999999996,-0.6631578947368411,2.112499999999997,-2.775657894736838,14.0,10.6,3.4000000000000004,-1,-1,0,1.0,1.0,0.0,14,6,8,0.8636363636363636,0.8823529411764706,-0.018716577540106916,3.3461538461538463,52.326530612244895,48.98037676609105,1697.3967927347296,1640.205138426056,57.191654308673606,0.5929691245719453,0.4070308754280547,0.5302962298025135,0.5655599324704558,-0.03526370266794232,0.43107173725151254,0.481725584182145,-0.05065384693063246,0.20608535776719514,0.18792996830795392,0.018155389459241222,0.19964507542147292,0.20956869410696694,-0.009923618685494018,0.4098728496634256,0.32335329341317365,0.08651955625025193,0.4358168761220826,0.2915025323579066,0.144314343764176,0.29732065687121867,0.3852606351108448,-0.08793997823962613,113.47881126047382,115.46339955167349,-1.984588291199671,92.79172243694825,99.85899986479438,-7.067277427846136,20.68708882352557,15.604399686879106,5.082689136646465,69.92052631578947,64.700625,5.219901315789471,0.4784560143626571,0.47945976364659537,-0.00100374928393826,0.378133102852204,0.42720191731575796,-0.04906881446355399,0.3314203730272597,0.4322033898305085,-0.1007830168032488,0.3128991060025543,0.3427495291902072,-0.029850423187652908,0.6683831101956745,0.7335907335907336,-0.06520762339505903,0.6875,0.7153965785381027,-0.02789657853810268,79.26315789473684,74.6875,4.575657894736835,64.94736842105263,64.625,0.3223684210526301,0.5375234521575984,0.5903755868544601,-0.052852134696861675,0.178314826910516,0.09753954305799649,0.08077528385251952,0.10489825996721458,0.11009599598246189,-0.005197736015247312
2010,1165,1246,12,1,-11,0,0.8620689655172413,0.9411764705882353,-0.07910750507099396,-2.6950011006869836,3.1105949841535185,-5.805596084840502,0.9,0.8,0.09999999999999998,0.706044753049694,0.6914095830726869,0.0146351699770072,-0.19999999999999996,0.0,-0.19999999999999996,2.112499999999997,-0.6631578947368411,2.775657894736838,10.6,14.0,-3.4000000000000004,-1,-1,0,1.0,1.0,-0.0,6,14,-8,0.8823529411764706,0.8636363636363636,0.018716577540106916,3.3461538461538463,52.326530612244895,48.98037676609105,1640.205138426056,1697.3967927347296,-57.191654308673606,0.4070308754280547,-0.4070308754280547,0.5655599324704558,0.5302962298025135,0.03526370266794232,0.481725584182145,0.43107173725151254,0.05065384693063246,0.18792996830795392,0.20608535776719514,-0.018155389459241222,0.20956869410696694,0.19964507542147292,0.009923618685494018,0.32335329341317365,0.4098728496634256,-0.08651955625025193,0.2915025323579066,0.4358168761220826,-0.144314343764176,0.3852606351108448,0.29732065687121867,0.08793997823962613,115.46339955167349,113.47881126047382,1.984588291199671,99.85899986479438,92.79172243694825,7.067277427846136,15.604399686879106,20.68708882352557,-5.082689136646465,64.700625,69.92052631578947,-5.219901315789471,0.47945976364659537,0.4784560143626571,0.00100374928393826,0.42720191731575796,0.378133102852204,0.04906881446355399,0.4322033898305085,0.3314203730272597,0.1007830168032488,0.3427495291902072,0.3128991060025543,0.029850423187652908,0.7335907335907336,0.6683831101956745,0.06520762339505903,0.7153965785381027,0.6875,0.02789657853810268,74.6875,79.26315789473684,-4.575657894736835,64.625,64.94736842105263,-0.3223684210526301,0.5903755868544601,0.5375234521575984,0.052852134696861675,0.09753954305799649,0.178314826910516,-0.08077528385251952,0.11009599598246189,0.10489825996721458,0.005197736015247312
2010,1452,1449,2,11,9,1,0.8181818181818182,0.7272727272727273,0.09090909090909094,6.0652669489861415,2.93165655153625,3.1336103974498917,0.9,0.9,0.0,0.706044753049694,0.706044753049694,0.0,-0.19999999999999996,-0.19999999999999996,0.0,-3.621052631578948,-3.99444444444444,0.37339181286549206,7.0,5.2,1.7999999999999998,-1,-1,0,1.0,1.0,0.0,13,13,0,0.7916666666666666,0.7619047619047619,0.029761904761904767,5.615384615384615,33.625,28.009615384615387,1739.3431766700146,1645.2123140459692,94.13086262404545,0.6500523869725174,0.34994761302748256,0.48881278538812784,0.4970614828209765,-0.008248697432848673,0.46860986547085204,0.46496815286624205,0.0036417126046099924,0.18499376517687208,0.1773186338755686,0.007675131301303484,0.20823105874652265,0.2224069200104662,-0.014175861263943546,0.4202586206896552,0.3689922480620155,0.05126637262763967,0.3963470319634703,0.40913200723327303,-0.012784975269802712,0.3911310413552566,0.4463498285154336,-0.055218787160176974,112.88311347378092,109.89900547374914,2.9841080000317817,98.75634102438225,96.92786012220836,1.8284809021738937,14.126772449398672,12.971145351540784,1.155627097857888,64.24105263157894,72.12555555555555,-7.884502923976612,0.4301369863013699,0.4538878842676311,-0.02375089796626123,0.41654210264075736,0.42136207741303283,-0.0048199747722754704,0.33727034120734906,0.3362676056338028,0.0010027355735462429,0.3235294117647059,0.3212996389891697,0.0022297727755362096,0.7039170506912442,0.7204419889502762,-0.016524938259032007,0.6789808917197452,0.681668496158068,-0.0026876044383228326,72.42105263157895,79.19444444444444,-6.773391812865498,63.526315789473685,69.97222222222223,-6.445906432748544,0.6252653927813163,0.5129482071713147,0.11231718561000159,0.11388684790595151,0.101546738399462,0.012340109506489505,0.08713794796269023,0.10158378353419217,-0.014445835571501947
2010,1449,1452,11,2,-9,0,0.7272727272727273,0.8181818181818182,-0.09090909090909094,2.93165655153625,6.0652669489861415,-3.1336103974498917,0.9,0.9,-0.0,0.706044753049694,0.706044753049694,-0.0,-0.19999999999999996,-0.19999999999999996,-0.0,-3.99444444444444,-3.621052631578948,-0.37339181286549206,5.2,7.0,-1.7999999999999998,-1,-1,0,1.0,1.0,-0.0,13,13,0,0.7619047619047619,0.7916666666666666,-0.029761904761904767,5.615384615384615,33.625,28.009615384615387,1645.2123140459692,1739.3431766700146,-94.13086262404545,0.34994761302748256,-0.34994761302748256,0.4970614828209765,0.48881278538812784,0.008248697432848673,0.46496815286624205,0.46860986547085204,-0.0036417126046099924,0.1773186338755686,0.18499376517687208,-0.007675131301303484,0.2224069200104662,0.20823105874652265,0.014175861263943546,0.3689922480620155,0.4202586206896552,-0.05126637262763967,0.40913200723327303,0.3963470319634703,0.012784975269802712,0.4463498285154336,0.3911310413552566,0.055218787160176974,109.89900547374914,112.88311347378092,-2.9841080000317817,96.92786012220836,98.75634102438225,-1.8284809021738937,12.971145351540784,14.126772449398672,-1.155627097857888,72.12555555555555,64.24105263157894,7.884502923976612,0.4538878842676311,0.4301369863013699,0.02375089796626123,0.42136207741303283,0.41654210264075736,0.0048199747722754704,0.3362676056338028,0.33727034120734906,-0.0010027355735462429,0.3212996389891697,0.3235294117647059,-0.0022297727755362096,0.7204419889502762,0.7039170506912442,0.016524938259032007,0.681668496158068,0.6789808917197452,0.0026876044383228326,79.19444444444444,72.42105263157895,6.773391812865498,69.97222222222223,63.526315789473685,6.445906432748544,0.5129482071713147,0.6252653927813163,-0.11231718561000159,0.101546738399462,0.11388684790595151,-0.012340109506489505,0.10158378353419217,0.08713794796269023,0.014445835571501947
2010,1124,1388,3,10,7,1,0.7741935483870968,0.8333333333333334,-0.05913978494623662,4.782065485260139,-0.2002460428227612,4.9823115280829,0.8,0.7,0.10000000000000009,0.6285589912194917,0.6709845580095287,-0.04242556679003706,-0.4,0.20000000000000007,-0.6000000000000001,-3.742857142857133,-7.018181818181816,3.2753246753246827,5.2,5.2,0.0,-1,-1,0,0.75,1.0,-0.25,12,8,4,0.6818181818181818,0.7647058823529411,-0.08288770053475936,11.923076923076923,32.0,20.076923076923077,1646.099319557748,1659.7107596280398,-13.611440070291792,0.4776281624055048,0.5223718375944952,0.5435663627152989,0.5530343007915567,-0.009467938076257787,0.4445788964181994,0.46098929117797044,-0.01641039475977102,0.2049390744797371,0.17331260289006767,0.03162647158966944,0.1799083792007111,0.16120805858136908,0.018700320619342015,0.38235294117647056,0.34285714285714286,0.0394957983193277,0.3606889564336373,0.32717678100263853,0.03351217543099877,0.34220716360116166,0.3023967363590005,0.03981042724216116,114.02142661555311,117.43186391073714,-3.4104372951840247,99.01370893302793,100.14026011876571,-1.1265511857377817,15.007717682525183,17.291603791971426,-2.283886109446243,66.81942857142857,66.40484848484849,0.41458008658008794,0.4817629179331307,0.48021108179419525,0.0015518361389354474,0.38673765730880927,0.42580316165221826,-0.039065504343409,0.38125,0.40588235294117647,-0.024632352941176494,0.33661971830985915,0.30196936542669583,0.034650352883163316,0.7289325842696629,0.7612903225806451,-0.03235773831098221,0.6789250353606789,0.6593591905564924,0.01956584480418655,76.14285714285714,77.81818181818181,-1.6753246753246742,66.2,66.63636363636364,-0.4363636363636374,0.508937960042061,0.5747252747252747,-0.06578731468321364,0.1710914454277286,0.11170212765957446,0.05938931776815415,0.09828723804314382,0.07422856934678859,0.02405866869635523
2010,1388,1124,10,3,-7,0,0.8333333333333334,0.7741935483870968,0.05913978494623662,-0.2002460428227612,4.782065485260139,-4.9823115280829,0.7,0.8,-0.10000000000000009,0.6709845580095287,0.6285589912194917,0.04242556679003706,0.20000000000000007,-0.4,0.6000000000000001,-7.018181818181816,-3.742857142857133,-3.2753246753246827,5.2,5.2,-0.0,-1,-1,0,1.0,0.75,0.25,8,12,-4,0.7647058823529411,0.6818181818181818,0.08288770053475936,11.923076923076923,32.0,20.076923076923077,1659.7107596280398,1646.099319557748,13.611440070291792,0.5223718375944952,-0.5223718375944952,0.5530343007915567,0.5435663627152989,0.009467938076257787,0.46098929117797044,0.4445788964181994,0.01641039475977102,0.17331260289006767,0.2049390744797371,-0.03162647158966944,0.16120805858136908,0.1799083792007111,-0.018700320619342015,0.34285714285714286,0.38235294117647056,-0.0394957983193277,0.32717678100263853,0.3606889564336373,-0.03351217543099877,0.3023967363590005,0.34220716360116166,-0.03981042724216116,117.43186391073714,114.02142661555311,3.4104372951840247,100.14026011876571,99.01370893302793,1.1265511857377817,17.291603791971426,15.007717682525183,2.283886109446243,66.40484848484849,66.81942857142857,-0.41458008658008794,0.48021108179419525,0.4817629179331307,-0.0015518361389354474,0.42580316165221826,0.38673765730880927,0.039065504343409,0.40588235294117647,0.38125,0.024632352941176494,0.30196936542669583,0.33661971830985915,-0.034650352883163316,0.7612903225806451,0.7289325842696629,0.03235773831098221,0.6593591905564924,0.6789250353606789,-0.01956584480418655,77.81818181818181,76.14285714285714,1.6753246753246742,66.63636363636364,66.2,0.4363636363636374,0.5747252747252747,0.508937960042061,0.06578731468321364,0.11170212765957446,0.1710914454277286,-0.05938931776815415,0.07422856934678859,0.09828723804314382,-0.02405866869635523
2010,1181,1345,1,4,3,1,0.8529411764705882,0.84375,0.009191176470588203,5.890604223874144,3.683833735109416,2.206770488764728,1.0,0.7,0.30000000000000004,1.0,0.569399242311364,0.43060075768863604,0.0,-0.20000000000000007,0.20000000000000007,-5.974999999999994,-9.885714285714279,3.9107142857142847,11.6,-4.4,16.0,10,-1,11,0.8333333333333334,0.75,0.08333333333333337,14,13,1,0.88,0.75,0.13,3.4423076923076925,11.596153846153847,8.153846153846153,1812.4999005821096,1724.479218268793,88.02068231331668,0.6408537870586687,0.3591462129413313,0.5048441449031171,0.49080224833929487,0.014041896563822265,0.4368755676657584,0.44835045970795023,-0.01147489204219182,0.16745573840369013,0.1642807864780959,0.0031749519255942216,0.21520912547528517,0.23702616354373546,-0.021817038068450284,0.40870786516853935,0.29372384937238494,0.11498401579615442,0.37868576242628477,0.38579458354624424,-0.007108821119959474,0.3405994550408719,0.3677663601946998,-0.027166905153827914,117.1809587602186,106.37288720248362,10.808071557734976,92.73764258555133,92.56540885933858,0.17223372621275246,24.443316174667274,13.80747834314505,10.635837831522224,65.7195,66.22,-0.5005000000000024,0.44144903117101936,0.4430250383239652,-0.0015760071529458686,0.40099909173478654,0.3985938345051379,0.0024052572296486274,0.38491048593350385,0.31802721088435376,0.06688327504915009,0.2826475849731664,0.35384615384615387,-0.07119856887298748,0.7586206896551724,0.7231788079470198,0.035441881708152545,0.6866666666666666,0.7147058823529412,-0.028039215686274543,76.975,70.48571428571428,6.489285714285714,60.975,61.25714285714286,-0.28214285714285836,0.5295801526717557,0.5686274509803921,-0.0390472983086364,0.09860012172854535,0.12189616252821671,-0.02329604079967136,0.10114068441064639,0.10707192815819015,-0.005931243747543766
2010,1345,1181,4,1,-3,0,0.84375,0.8529411764705882,-0.009191176470588203,3.683833735109416,5.890604223874144,-2.206770488764728,0.7,1.0,-0.30000000000000004,0.569399242311364,1.0,-0.43060075768863604,-0.20000000000000007,0.0,-0.20000000000000007,-9.885714285714279,-5.974999999999994,-3.9107142857142847,-4.4,11.6,-16.0,-1,10,-11,0.75,0.8333333333333334,-0.08333333333333337,13,14,-1,0.75,0.88,-0.13,3.4423076923076925,11.596153846153847,8.153846153846153,1724.479218268793,1812.4999005821096,-88.02068231331668,0.3591462129413313,-0.3591462129413313,0.49080224833929487,0.5048441449031171,-0.014041896563822265,0.44835045970795023,0.4368755676657584,0.01147489204219182,0.1642807864780959,0.16745573840369013,-0.0031749519255942216,0.23702616354373546,0.21520912547528517,0.021817038068450284,0.29372384937238494,0.40870786516853935,-0.11498401579615442,0.38579458354624424,0.37868576242628477,0.007108821119959474,0.3677663601946998,0.3405994550408719,0.027166905153827914,106.37288720248362,117.1809587602186,-10.808071557734976,92.56540885933858,92.73764258555133,-0.17223372621275246,13.80747834314505,24.443316174667274,-10.635837831522224,66.22,65.7195,0.5005000000000024,0.4430250383239652,0.44144903117101936,0.0015760071529458686,0.3985938345051379,0.40099909173478654,-0.0024052572296486274,0.31802721088435376,0.38491048593350385,-0.06688327504915009,0.35384615384615387,0.2826475849731664,0.07119856887298748,0.7231788079470198,0.7586206896551724,-0.035441881708152545,0.7147058823529412,0.6866666666666666,0.028039215686274543,70.48571428571428,76.975,-6.489285714285714,61.25714285714286,60.975,0.28214285714285836,0.5686274509803921,0.5295801526717557,0.0390472983086364,0.12189616252821671,0.09860012172854535,0.02329604079967136,0.10707192815819015,0.10114068441064639,0.005931243747543766
