Season,TeamID1,TeamID2,result,win_pct_A_1,win_pct_N_1,win_pct_H_1,win_pct_All_1,win_pct_A_2,win_pct_N_2,win_pct_H_2,win_pct_All_2,Score_A_1,relScore_A_1,Score_N_1,relScore_N_1,Score_H_1,relScore_H_1,Score_All_1,relScore_All_1,Score_A_2,relScore_A_2,Score_N_2,relScore_N_2,Score_H_2,relScore_H_2,Score_All_2,relScore_All_2,win_pct_A_diff,win_pct_N_diff,win_pct_H_diff,win_pct_All_diff,Score_A_diff,Score_N_diff,Score_H_diff,Score_All_diff,relScore_A_diff,relScore_N_diff,relScore_H_diff,relScore_All_diff,FGM_1,FGA_1,FGM3_1,FGA3_1,FTM_1,FTA_1,OR_1,DR_1,Ast_1,TO_1,Stl_1,Blk_1,PF_1,goal_rate_1,3p_goal_rate_1,ft_goal_rate_1,FGM_2,FGA_2,FGM3_2,FGA3_2,FTM_2,FTA_2,OR_2,DR_2,Ast_2,TO_2,Stl_2,Blk_2,PF_2,goal_rate_2,3p_goal_rate_2,ft_goal_rate_2,OrdinalRank_127_128_1,maxRank_127_128_1,RankMax_1,RankMin_1,RankStd_1,RankMean_1,RankTrans_50_51_to_127_128_1,RankTrans_15_16_to_127_128_1,OrdinalRank_127_128_2,maxRank_127_128_2,RankMax_2,RankMin_2,RankStd_2,RankMean_2,RankTrans_50_51_to_127_128_2,RankTrans_15_16_to_127_128_2,OrdinalRank_127_128_diff,magic1,magic2,magic3,magic11,magic21,magic31,magic12,magic22,magic32
2010,1210,1329,1,0.2727272727272727,0.7142857142857143,0.8666666666666667,0.6363636363636364,0.3,0.6666666666666666,0.9375,0.6875,72.54545454545455,-1.7272727272727273,66.14285714285714,4.285714285714286,75.46666666666667,13.4,72.51515151515152,6.424242424242424,67.9,-7.6,71.0,6.5,79.5625,14.75,74.3125,6.21875,-0.027272727272727282,0.04761904761904767,-0.0708333333333333,-0.051136363636363646,4.645454545454541,-4.857142857142861,-4.095833333333331,-1.7973484848484844,5.872727272727272,-2.2142857142857144,-1.3499999999999996,0.20549242424242387,26.303030303030305,57.878787878787875,6.0,16.363636363636363,13.909090909090908,21.666666666666668,13.696969696969697,26.545454545454547,13.757575757575758,16.333333333333332,7.757575757575758,5.484848484848484,18.666666666666668,0.4579940382995537,0.36882341367166394,0.6416773026936529,25.53125,56.78125,8.375,23.8125,14.875,20.8125,10.125,25.875,12.53125,12.71875,6.4375,2.59375,20.125,0.452714060026281,0.35496514443047184,0.7202393795261094,0.11239193083573487,347.0,0.1585014409221902,0.08357348703170028,0.022068943525146364,0.12119756644252322,-0.00576368876080692,-0.034582132564841495,0.09221902017291066,347.0,0.1440922190201729,0.06340057636887608,0.02278774483014247,0.10646813960934998,-0.023054755043227668,0.01440922190201728,0.020172910662824214,-0.101024655779699,0.014729426833173243,-0.08629522894652576,0.002444907680396723,0.012903679424316031,0.0021477722687765132,0.16644649933949807,1.1383458646616542,0.1894736842105264
2010,1211,1199,1,0.6666666666666666,0.75,0.9285714285714286,0.8064516129032258,0.5454545454545454,0.75,0.8125,0.7096774193548387,73.44444444444444,5.0,72.375,-0.75,83.07142857142857,18.571428571428573,77.51612903225806,9.64516129032258,66.36363636363636,1.6363636363636365,55.75,2.25,73.125,14.4375,68.48387096774194,8.32258064516129,0.12121212121212122,0.0,0.1160714285714286,0.09677419354838701,7.080808080808083,16.625,9.94642857142857,9.032258064516128,3.3636363636363633,-3.0,4.133928571428573,1.32258064516129,27.0,54.74193548387097,5.548387096774194,15.193548387096774,17.967741935483872,26.967741935483872,10.580645161290322,27.35483870967742,13.516129032258064,13.064516129032258,6.451612903225806,4.096774193548387,18.096774193548388,0.49492831169018836,0.36272719257838604,0.6671544697005204,24.580645161290324,54.03225806451613,5.806451612903226,17.322580645161292,13.516129032258064,20.93548387096774,12.741935483870968,25.29032258064516,13.903225806451612,16.774193548387096,8.387096774193548,6.32258064516129,17.838709677419356,0.4536349447971007,0.3324968357263873,0.6420867751669704,0.1729106628242075,347.0,0.1844380403458213,0.09510086455331412,0.02951448894474009,0.1376881203970541,0.017291066282420747,-0.011527377521613813,0.07204610951008646,347.0,0.08645533141210375,0.040345821325648415,0.01196296129539776,0.06644252321485751,-0.014409221902017294,0.011527377521613834,0.10086455331412104,-0.036823567082933065,0.0712455971821966,0.034422030099263534,0.013887850760509782,0.009148346135891364,0.00670169542512972,0.7325581395348838,2.072289156626506,1.5180722891566265
2010,1268,1222,1,0.7,0.0,0.9375,0.7333333333333333,0.25,0.8333333333333334,0.6666666666666666,0.5454545454545454,75.8,5.3,69.0,-8.75,84.0,19.9375,79.26666666666667,11.233333333333333,76.0,-2.5833333333333335,79.83333333333333,5.0,80.66666666666667,8.266666666666667,78.81818181818181,3.727272727272727,0.44999999999999996,-0.8333333333333334,0.27083333333333337,0.18787878787878787,-0.20000000000000284,-10.833333333333329,3.3333333333333286,0.4484848484848527,7.883333333333333,-13.75,11.670833333333333,7.506060606060606,29.133333333333333,61.733333333333334,5.866666666666666,15.133333333333333,15.133333333333333,20.933333333333334,12.566666666666666,25.766666666666666,16.333333333333332,11.866666666666667,8.0,4.633333333333334,16.833333333333332,0.47202701996744845,0.3880553489948429,0.719416734484959,27.484848484848484,65.72727272727273,8.303030303030303,23.333333333333332,15.545454545454545,21.90909090909091,12.909090909090908,21.424242424242426,12.545454545454545,9.030303030303031,9.515151515151516,2.9393939393939394,18.606060606060606,0.4193616557847371,0.34597461844139815,0.703196417156247,0.023054755043227664,347.0,0.09510086455331412,0.023054755043227664,0.02479986675009719,0.054594940762087735,-0.05187319884726224,-0.01729106628242075,0.2824207492795389,347.0,0.2824207492795389,0.15561959654178675,0.03301012571638919,0.21181556195965417,0.08357348703170031,0.12680115273775217,-0.25936599423631124,-0.31396093499839894,-0.15722062119756644,-0.4711815561959654,-0.014160071091031401,0.011564058057675644,-0.05493775382238869,-4.750733137829912,0.25774754346182915,-1.2244897959183674
2010,1277,1308,1,0.6666666666666666,0.3333333333333333,0.8823529411764706,0.75,0.5,1.0,0.7857142857142857,0.65625,67.91666666666667,3.9166666666666665,82.33333333333333,10.0,74.23529411764706,12.294117647058824,72.625,8.9375,76.5,-6.5,79.5,13.5,80.64285714285714,6.642857142857143,78.5,0.5,0.16666666666666663,-0.6666666666666667,0.09663865546218486,0.09375,-8.583333333333329,2.8333333333333286,-6.407563025210081,-5.875,10.416666666666666,-3.5,5.651260504201681,8.4375,26.90625,56.84375,4.78125,14.34375,14.03125,20.59375,13.53125,25.5,16.6875,14.03125,6.71875,3.09375,17.65625,0.47305949107652595,0.3303563794360524,0.6835033203443723,27.15625,58.8125,8.53125,22.78125,15.65625,22.34375,10.40625,25.03125,14.5,12.90625,6.0,3.28125,17.4375,0.4602076366220042,0.37764478002499813,0.6933850007435779,0.0345821325648415,347.0,0.05475504322766571,0.011527377521613832,0.012226630222245778,0.029779058597502402,0.011527377521613837,0.011527377521613837,0.3659942363112392,347.0,0.49279538904899134,0.2910662824207493,0.05237747724526123,0.38696765930195326,-0.10662824207492799,0.03170028818443804,-0.3314121037463977,-0.3611911623439001,-0.35718860070445085,-0.7183797630483509,-0.009869140457385522,0.011523532601691212,-0.1282457660510796,-11.129032258064516,0.07695490277203144,-0.8564335953661564
2010,1281,1155,1,0.4,0.5,0.8888888888888888,0.6875,0.45454545454545453,0.5,0.875,0.6774193548387096,70.4,-0.3,64.75,-1.0,84.38888888888889,21.27777777777778,77.5625,11.75,69.36363636363636,2.8181818181818183,68.5,-0.5,77.1875,16.5,73.29032258064517,9.451612903225806,-0.05454545454545451,0.0,0.01388888888888884,0.01008064516129037,1.036363636363646,-3.75,7.201388888888886,4.272177419354833,-3.118181818181818,-0.5,4.777777777777779,2.298387096774194,27.375,62.03125,7.6875,20.71875,15.125,20.78125,12.96875,22.40625,15.25,13.0,10.9375,4.65625,19.28125,0.4409161938140723,0.36099899269953867,0.7142224547601967,26.548387096774192,58.54838709677419,6.580645161290323,19.580645161290324,13.612903225806452,20.64516129032258,12.96774193548387,23.70967741935484,14.161290322580646,14.838709677419354,9.64516129032258,4.838709677419355,17.483870967741936,0.4525679417779644,0.32706693569422024,0.6679359527230567,0.05475504322766571,347.0,0.06340057636887608,0.03170028818443804,0.009138471465149107,0.0430675632404739,0.00576368876080692,-0.008645533141210374,0.05763688760806916,347.0,0.1642651296829971,0.037463976945244955,0.028326401643412567,0.07044508485430676,0.0057636887608069134,-0.04322766570605188,-0.0028818443804034533,-0.045949407620877354,-0.027377521613832854,-0.07332692923471021,-0.00012411401510223005,0.0030338981469434064,-0.00020301177191442833,-0.06691449814126382,0.6113636363636363,-0.04090909090909084
2010,1326,1364,1,0.5454545454545454,0.8,0.9444444444444444,0.7941176470588235,0.46153846153846156,1.0,0.8333333333333334,0.6785714285714286,65.9090909090909,0.6363636363636364,79.2,7.8,77.94444444444444,22.055555555555557,74.23529411764706,13.029411764705882,63.46153846153846,-4.153846153846154,72.33333333333333,10.333333333333334,70.83333333333333,5.666666666666667,67.57142857142857,1.6071428571428572,0.08391608391608385,-0.19999999999999996,0.11111111111111105,0.11554621848739488,2.4475524475524466,6.866666666666674,7.111111111111114,6.663865546218489,4.790209790209791,-2.533333333333334,16.38888888888889,11.422268907563025,26.823529411764707,54.05882352941177,7.323529411764706,18.88235294117647,13.264705882352942,19.294117647058822,9.088235294117647,24.38235294117647,14.705882352941176,11.323529411764707,7.147058823529412,4.088235294117647,15.294117647058824,0.49638659344923813,0.3822614044344094,0.6850822187954688,22.321428571428573,50.214285714285715,6.857142857142857,18.142857142857142,16.071428571428573,23.571428571428573,8.892857142857142,23.857142857142858,13.642857142857142,15.5,6.571428571428571,3.142857142857143,18.857142857142858,0.4468037244276908,0.3868868163856554,0.6632562352162694,0.01440922190201729,347.0,0.06340057636887608,0.008645533141210375,0.015185079285681434,0.029779058597502402,-0.005763688760806917,-0.01729106628242075,0.4812680115273775,347.0,0.5244956772334294,0.38904899135446686,0.04226480342517214,0.46445725264169063,-0.043227665706051854,0.08645533141210376,-0.46685878962536026,-0.49663784822286267,-0.4346781940441882,-0.9313160422670509,-0.01390261525301265,0.013831099742451882,-0.21683595080101986,-15.67741935483871,0.0641158221302999,-1.00517063081696
2010,1338,1324,1,0.5555555555555556,0.4,0.9444444444444444,0.75,0.5882352941176471,1.0,0.9166666666666666,0.75,64.22222222222223,-1.0,61.2,-1.8,71.94444444444444,12.944444444444445,68.09375,6.71875,69.23529411764706,-3.4705882352941178,77.33333333333333,13.333333333333334,83.16666666666667,10.916666666666666,75.21875,3.5,-0.0326797385620915,-0.6,0.02777777777777779,0.0,-5.0130718954248294,-16.133333333333326,-11.222222222222229,-7.125,2.4705882352941178,-15.133333333333335,2.0277777777777786,3.21875,23.5625,52.84375,5.3125,15.40625,15.65625,22.53125,12.3125,24.90625,15.8125,12.40625,5.09375,4.1875,17.1875,0.4482349861478412,0.34919147296869946,0.6793061958275246,26.15625,58.8125,5.8125,18.15625,17.09375,23.90625,13.59375,24.4375,12.875,13.71875,6.40625,4.9375,17.9375,0.44535402492355985,0.32511670825751415,0.7182773377590774,0.05187319884726225,347.0,0.14697406340057637,0.04610951008645533,0.029887318321045235,0.0909382004482869,-0.08357348703170028,-0.05187319884726225,0.3804034582132565,347.0,0.4034582132564842,0.2680115273775216,0.047712114882526975,0.34261927633685557,0.03746397694524495,0.09798270893371758,-0.3285302593659942,-0.41946845981428116,-0.2516810758885687,-0.6711495357028499,-0.02987595057955247,0.031157180428967975,-0.1125607997187364,-3.612676056338028,0.26542056074766357,-0.9588785046728973
2010,1345,1373,1,0.8,0.8333333333333334,0.875,0.84375,0.6428571428571429,0.5,1.0,0.8181818181818182,69.1,3.3,68.66666666666667,6.333333333333333,73.25,15.9375,71.09375,10.1875,71.57142857142857,5.071428571428571,83.5,5.5,77.70588235294117,14.941176470588236,75.45454545454545,10.181818181818182,0.15714285714285714,0.33333333333333337,-0.125,0.025568181818181768,-2.471428571428575,-14.833333333333329,-4.455882352941174,-4.360795454545453,-1.7714285714285714,0.833333333333333,0.9963235294117645,0.005681818181818343,24.8125,55.65625,5.375,16.84375,16.09375,22.15625,10.40625,22.90625,14.03125,10.875,6.90625,4.46875,18.6875,0.44823123946036963,0.31388982313484265,0.7145625852069025,27.484848484848484,59.93939393939394,4.757575757575758,14.727272727272727,15.727272727272727,23.484848484848484,12.93939393939394,25.393939393939394,14.454545454545455,12.242424242424242,8.818181818181818,3.5757575757575757,13.787878787878787,0.46136454573305163,0.3150029917128144,0.6678017961365774,0.020172910662824207,347.0,0.025936599423631124,0.005763688760806916,0.006030623436494665,0.012808197246237593,0.008645533141210375,0.011527377521613832,0.18155619596541786,347.0,0.2219020172910663,0.1037463976945245,0.02773382270680468,0.16266410502721743,0.0,0.043227665706051854,-0.16138328530259366,-0.17419148254883127,-0.14985590778097985,-0.3240473903298111,-0.002067028950401456,0.002083433942071309,-0.02625126767009849,-12.6,0.07874015748031496,-0.9921259842519684
2010,1393,1436,1,0.8888888888888888,0.75,0.8947368421052632,0.875,0.6666666666666666,0.75,0.8333333333333334,0.7352941176470589,76.55555555555556,7.111111111111111,87.75,10.75,82.47368421052632,18.94736842105263,81.46875,14.59375,69.83333333333333,2.2777777777777777,68.5,15.25,72.5,9.25,70.61764705882354,6.264705882352941,0.2222222222222222,0.0,0.06140350877192979,0.13970588235294112,6.7222222222222285,19.25,9.973684210526315,10.851102941176464,4.833333333333333,-4.5,9.69736842105263,8.329044117647058,30.0625,58.28125,6.71875,17.4375,14.625,21.78125,12.125,26.03125,19.375,15.09375,10.0,6.5625,14.625,0.5158823004159059,0.3691379669238819,0.6643152706631418,23.61764705882353,53.470588235294116,4.735294117647059,14.764705882352942,18.647058823529413,27.058823529411764,12.264705882352942,24.852941176470587,12.058823529411764,14.058823529411764,6.794117647058823,4.117647058823529,18.352941176470587,0.4438993305143212,0.3296044395263572,0.6893605024867807,0.011527377521613832,347.0,0.040345821325648415,0.008645533141210375,0.00863139489276214,0.01585014409221902,-0.0028818443804034585,-0.023054755043227668,0.3688760806916426,347.0,0.45821325648414984,0.2824207492795389,0.05104727577756962,0.37079731027857826,-0.02017291066282423,0.05763688760806912,-0.3573487031700288,-0.37319884726224783,-0.35494716618635924,-0.7281460134486071,-0.00566402843641256,0.00587719079692271,-0.13250393796698473,-22.545454545454543,0.04274611398963731,-0.9637305699481866
2010,1401,1429,1,0.5,0.5,0.9333333333333333,0.7096774193548387,0.6153846153846154,0.6666666666666666,0.9411764705882353,0.7878787878787878,68.4,-1.2,69.66666666666667,-1.1666666666666667,73.73333333333333,14.666666666666666,71.2258064516129,6.483870967741935,66.0,4.461538461538462,77.33333333333333,16.0,78.70588235294117,19.764705882352942,73.57575757575758,13.393939393939394,-0.11538461538461542,-0.16666666666666663,-0.007843137254901933,-0.0782013685239491,2.4000000000000057,-7.666666666666657,-4.97254901960784,-2.349951124144681,-5.661538461538462,-17.166666666666668,-5.098039215686276,-6.910068426197459,23.612903225806452,53.70967741935484,6.225806451612903,18.548387096774192,17.774193548387096,26.806451612903224,11.903225806451612,24.451612903225808,12.0,12.32258064516129,6.645161290322581,3.3548387096774195,18.483870967741936,0.44322958698392667,0.3378367438722322,0.6641944315229159,27.0,54.84848484848485,6.878787878787879,16.303030303030305,12.696969696969697,16.666666666666668,10.212121212121213,25.09090909090909,16.939393939393938,10.242424242424242,4.515151515151516,3.484848484848485,16.181818181818183,0.4949984169232117,0.41831512141109667,0.752922325679416,0.04899135446685879,347.0,0.11239193083573487,0.04899135446685879,0.016366144693098637,0.090457893051553,-0.03170028818443804,-0.06051873198847263,0.09510086455331412,347.0,0.2334293948126801,0.09510086455331412,0.04257925350914733,0.15497918667947486,-0.09798270893371758,-0.10662824207492796,-0.046109510086455335,-0.13656740313800833,-0.06452129362792186,-0.2010886967659302,-0.004170969132060081,0.014019090693868603,-0.00714601437138789,-0.5097345132743363,0.5836776859504132,-0.29752066115702486
2010,1452,1288,1,0.6363636363636364,1.0,0.8571428571428571,0.8181818181818182,0.631578947368421,0.8,0.9166666666666666,0.75,74.81818181818181,4.2727272727272725,68.25,10.25,74.21428571428571,12.428571428571429,72.96969696969697,9.181818181818182,76.36842105263158,2.263157894736842,75.0,8.8,78.08333333333333,12.25,76.75,6.5,0.004784688995215336,0.19999999999999996,-0.059523809523809534,0.06818181818181823,-1.5502392344497622,-6.75,-3.8690476190476204,-3.780303030303031,2.0095693779904304,1.4499999999999993,0.17857142857142883,2.6818181818181817,25.272727272727273,58.24242424242424,6.9393939393939394,20.666666666666668,15.484848484848484,22.242424242424242,15.575757575757576,22.757575757575758,15.696969696969697,11.727272727272727,5.606060606060606,4.0,18.333333333333332,0.43553500024303704,0.34406124732065335,0.6892313933539925,26.166666666666668,60.5,5.611111111111111,16.61111111111111,18.805555555555557,26.75,15.416666666666666,24.86111111111111,12.722222222222221,13.527777777777779,6.583333333333333,4.027777777777778,21.11111111111111,0.4343598989848701,0.3412729114650358,0.696512493728739,0.02881844380403458,347.0,0.02881844380403458,0.011527377521613832,0.006616479871914598,0.019372398334934357,0.01152737752161383,0.01440922190201729,0.5677233429394812,347.0,0.723342939481268,0.45244956772334294,0.06731000305992962,0.5561959654178674,0.0,-0.10086455331412103,-0.5389048991354467,-0.558277297470381,-0.5368235670829331,-1.0951008645533142,-0.010439880370699496,0.010774849794358303,-0.2997367306430582,-27.81818181818182,0.034830166954519286,-0.9689119170984456
2010,1458,1459,1,0.5,0.5,0.9411764705882353,0.7419354838709677,0.625,0.8333333333333334,0.9090909090909091,0.7575757575757576,62.6,5.3,64.5,-1.0,71.05882352941177,17.705882352941178,67.48387096774194,11.290322580645162,66.625,4.9375,70.5,7.5,71.72727272727273,10.181818181818182,69.03030303030303,7.151515151515151,-0.125,-0.33333333333333337,0.03208556149732622,-0.01564027370478982,-4.024999999999999,-6.0,-0.6684491978609657,-1.5464320625610952,0.3624999999999998,-8.5,7.524064171122996,4.1388074291300105,23.612903225806452,53.12903225806452,7.645161290322581,21.161290322580644,12.612903225806452,17.161290322580644,9.741935483870968,22.677419354838708,12.774193548387096,8.870967741935484,5.612903225806452,3.6129032258064515,16.35483870967742,0.4487716089013717,0.36874593027717656,0.7295957210717592,23.545454545454547,53.72727272727273,5.818181818181818,16.757575757575758,16.12121212121212,23.939393939393938,11.515151515151516,23.939393939393938,13.515151515151516,11.969696969696969,7.0606060606060606,2.090909090909091,17.87878787878788,0.44135302940024207,0.349949761821764,0.6728054508827923,0.008645533141210375,347.0,0.0893371757925072,0.008645533141210375,0.02682041684492053,0.041626641050272174,-0.05187319884726225,-0.06628242074927954,0.27953890489913547,347.0,0.4092219020172911,0.27953890489913547,0.033669111205592864,0.3384566122318284,-0.034582132564841495,-0.07204610951008644,-0.2708933717579251,-0.3125200128081973,-0.2968299711815562,-0.6093499839897535,-0.011276381149065087,0.014088811908465478,-0.09168565288124458,-6.5076923076923086,0.12298959318826869,-0.8003784295175025
